---
Bogennummer: '20588'
Ort: Heede
Gid: 112102
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	inn winter fleiget dei droegen blaere do͡er dei lucht herümme
WS2	t hoert so gliks up tõ sneen dén wott waer waer bëter
WS3	dõ ko͡ele inn aͦwend dét deͥ mélk gau anfank tõ kaͦken
WS4	deͥ gõde olle man is mitt përd doert îs braͦken un in dét kolle waͦter fallen
WS5	
WS6	dét für was tõ heͥt deͥ kõken bünt jé unner gans swatt brént
WS7	heͥ ett deͥ eier immer sünner solt un pëper
WS8	de foͥte dõt mî reg sêr ik loewe ik hébb se do͡er löp
WS9	ik bün bî deͥ frõ wësen un hébbt ër segg un seͥ sê seͥ wult uk an ëre dogter seggen
WS10	
WS11	ik slaͦ dî glîks mitn sleͥf üm de ôren du aͦpe
WS12	
WS13	
WS14	mîn leͥfe kint blîw hîr unner staͦn deͥ grellen goese bîtet ti dôd
WS15	du hés van daͦge am meͥsten lêrt un büss aͦrig wësen du dü̂rs froͥer naͦ hûs gaͦn es deͥ énnern
WS16	
WS17	gaͦ wës so gõden segge dîne süster seͥ schull deͥ kleͥer fo͡er ûse mõer klaͦr <(fêrig)> neien un mitn bössel rein maͦken
WS18	
WS19	
WS20	
WS21	well <(oder an well)> héw heͥ deͥt neͥe vertelster vertellet
WS22	
WS23	
WS24	es wi güster aͦwend torügge quamen do lagen deͥ énnern al up bedde un waren faste inn slaͦp
WS25	deͥ sneͥ is düsse nagt bî us ligen blëwen man van morgen is heͥ smolten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dét wôrt quam üm van hétten
WS35	
WS36	wat sitt daͦr fo͡er vogelkes baͦwen up dét mü̂rken
WS37	dé bûren héren fif ossen un nëgen keie un twélf scho͡epkes fo͡ert lõg brogg de wullen seͥ verkôpen
WS38	deͥ lü̂ bünt van daͦge âlle bûten upt feld un meiet
WS39	gaͦ man tõ de brûne hunt dât <(deit)> ti niks
WS40	ik bün <(sün)> mit teͥ lü̂e daͦr agter aͦwer de wiske int kôrn foeret
