---
Bogennummer: '45665'
Ort: Steinen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 0ba9175f-14cc-4fd7-b520-13b6e3f24a84
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.642773'
...
WS1	Im Winter flügid diä trochnä Blettär i dr Luft umä.
WS2	Es hört glii uf z'schniiä, dä bessäratsi z'Wätt'r wider.
WS3	Tuä Cholä i Ofä, dass d'Milch glii fad afä süüdä.
WS4	D'r guät alt Maa isch midm Ross ufm Jisch iighiid is chalt Wass'r inä.
WS5	Aer isch vor viär oder sächs Wuchä gschtorbä.
WS6	Z'Füür isch tscharch gsii, diä Chüächä sind ja undä ganz verbrännt.
WS7	Aer isst d'Eier eister ohni Salz und Pfäff'r.
WS8	D'Füäss tüönd mär schtarch wehi, ich glaubä i heigs duurglaufä.
WS9	Ich bi bi d'r Frau gsii und hanäräs gseid, und si hed gseid si wells au i d'r Tocht'r sägä.
WS10	Ich wills au nümmä tuä.
WS11	Ich schlaad'r jetz dä d'r Löff'l um d-Ohrä umä, du Aff!
WS12	Wo gasch du hii, muäsi au mit'r chou?
WS13	Aes sind schlächti Ziitä!
WS14	Mi liäbs Chind, bliib da undä schtah, diä bösä Gänsä biisid dich z'toud.
WS15	Du hescht hüt am meischtä glehrt und bischt brav gsii, du darfscht hüt ä chli früän'r hei as diä andärä.
WS16	Du bisch nu z'chlii, ä Fläschä Wii us z'trinkä, du muäscht zerscht nu ä chli wachsä und gröss'r wärdä.
WS17	Bis so guät und gang und säg diinär Schwöscht'r, si söll d'Chleid'r für üi Muätt'r fertig büötzä und grad bürschtä.
WS18	Wenn du ihn kännt hättischt, wärs andirisch usächo und äs schtiänd bess'r midm.
WS19	Wer hed miär dä Chorb midm Fleisch gschtolä?
WS20	Aer hed taa, as we wänn si in zum Dröschä bschtellt hättid, sii hends duä ab'r sälb'r gmacht.
WS21	Wem hed aer diä nüü Gschicht verzält?
WS22	Mä muäss luut lärmä, suscht verstahd är üüs niid.
WS23	Miär sind fuul und hend Durscht.
WS24	Wo miär gescht'r am Abig zruggchou sind, sind diä andärä scho im Bett glägä und hend fescht gschlafä.
WS25	Ueber Nacht ischt Schnei glägä, am Morgä hed'r afä schmelzä.
WS26	Hindr üüsm Huus schtönd drüü schöni Oepf'lbäumli mit rotä Oepflänä.
WS27	Chönd'r nid nu äs bitzäli wartä, dä chömid m'r au mid üüch.
WS28	Jär dörfid nid ä dertig Chindäriiä triibä.
WS29	Uesi Bärg sind nid grad ä so höch, üüi sind vill höch'r.
WS30	Wevill Würscht und wevill Broud wend iär?
WS31	Ich verstah üüch niid, iär müönd ä chli luuter redä.
WS32	Hend iär keis Schtückli wiissi Seupfä für mich uf mim Tisch g'fundä?
WS33	Sii Brüöd'r will zweu schöni nüüi Hüüs'r i üüm Gartä buuä.
WS34	Das Wort ischm vo Härzä chou.
WS35	Das ischt rächt vo üüch!
WS36	Was hockid da für Vögäli ufm Müürli obä?
WS37	D'Buurä hend füüf Ochsä und nüün Chüä und zwölf Schäfli vor's Dorf brungä, diä hend si wellä verchaufä.
WS38	D'Lüüt sind hüt all dussä ufm Fäld und mähid.
WS39	Gang nur, d'r bruun Hund macht d'r nüüd.
WS40	I bi mit dä Lüütä da hindä übers Land i Choräblätz gfahrä.
