---
Bogennummer: '45852'
Ort: Kirchenthurnen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.607911'
...
WS20	Är het ta, wie we-se-ne zum  Trōsche [Querstrich statt Umlaut?]  bschteut hätti; si hiis aber säuber gmacht.
WS22	Mi muess lut brüele, süsch verstiit är üs nid.
WS23	Mir si müed u hii Turscht.
WS24	Wo mer geschter am Abe si zrügg cho, si di angere scho im Bett  glāge [Querstrich statt Umlaut?]  u hï fescht gschlaafe.
WS25	Dr Schnee isch die Nacht blibe lige bi üs, aber hüt am Morge isch er usgange.
WS26	Hinger  ūsem [Querstrich statt Umlaut?]  Huus schtah drü schöni Öpfuböümli mit rote Öpfeli.
WS27	Chöut-er nid äs Ougeblickli uf üs warte, de ga-mer mit ech.
WS28	D' ihr dōrfet [Querstrich statt Umlaut?]  nid settigi Chindereie tribe.
WS29	Üser Bärge si nid so hōch, euer si viu hōcher [zweimal Querstrich statt Umlaut?].
WS30	Wie mengs Pfun Wurscht u wie viu Brot wiit-er ?
WS31	I verstah-öüch nid, ihr müesst ä chlii luter rede.
WS32	Hiit-ihr (hiit-er) kes Bitzli (Stūckli  [Querstrich statt Umlaut?]) wiissi Siife (Seife) ?
WS33	Si Bruede wott sech zwöi schöni, nöii Hüser i öiem Garte boue.
WS34	Das Wort isch-em vo  Hārze [Querstrich statt Umlaut?]  cho.
WS35	Das isch  rācht [Querstrich statt Umlaut?]  gsi vo-ne.
WS36	Was sitze da für  Vōgeli [Querstrich statt Umlaut?]  uf-em Mürli obe ?
WS37	D' Bure hii feuf Ochse (Stiere) u nün Chüe u zwöuf  Schāfli [Querstrich statt Umlaut?]  vor ds Dorf bracht, di wii si verchouffe (verchoûfe).
WS38	D' Lüt si hüt aui uf dr Matte usse u mäie.
WS39	Gang nume, dr brun Hun (Hung) macht dr nüt.
WS40	I bi mit dä Lüte da hinger über d' Matte i ds Chorn gfahre.
