---
Bogennummer: '49987'
Ort: Wentorf
Gid: 117470
Transliterent: Mütze
Transliterationsprojekt: Citizen Science
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Zu'n Windè fleigt dei drög'n Blärè dü͡ör dei Luft h'rüm.
WS2	Dat hȫlt glik up tau snit'n, denn ward dat Wärè werrè bädè.
WS3	Dau Kahl'n in'n Ab'n, dat dei Melk bald anfangt kak'n.
WS4	Dei gau ohl Mann is mit dat Pièrd dü͡ört Iis brak'n un in dat kohl Wadè foll'
WS5	Hei is vö̀ veir orè sös Wäk'n dod bleb'n.
WS6	Dat für wäur tau heit, dei Kauk'n sünd jo ün'n heil ßwart brend.
WS7	Hei it dei Eer jümme ahn'n Sōlt un Päpè.
WS8	Dei fäut daut mi heil weih, ick glöw, ick hev's düörlop'n.
WS9	Ick bün bi dei fruch west un hev't ièr segt, un sei sǟ, sei wull't ok ièr Dochdè sēg'n.
WS10	Ick will't ok nich werrè daun.
WS11	Ick ßla di glik mit'n Szleif üm dei Uohrn, du Ap.
WS12	Wo gehst du hen, schǖlt wü mit di gahn?
WS13	Dat sünd ßlecht Tid'n.
WS14	Min leiv Kind, bliev hièr ner'n stahn, dei bös'n Gäus bit di dod.
WS15	Du hest vöndāg am meesten lièrt, un büst u͡orrig west, du dü͡örst eiè na Hus gahn as dei Annern
WS16	Du büst noch nich grod naug üm'n Budd'l Wien tau drink'n, du müst eièst noch'n Ēn wass'n un grödè warn.
WS17	Gah', wäs' so gaud un sēg din Szweste, sei schull dei Klerè fǜ ièr Muddè trech ned'n un mit dei Böst red'n mak'n.
WS18	Harst du em kennt, denn wäurt ánnes kam'n, un dat stinin bädè üm em.
WS19	Weckein het mi'n' Korf mit Fleis stahl'n?
WS20	"Hei dē so, as harn sei ein'n taum dössen bestellt; sei harn't a͡evè nich dahn."
WS21	Weckein'n hèt sei dei nid Geschicht vötellt?
WS22	Man mütt lud schriet'n süs vö̀rsteht sei uns nich.
WS23	Wü sünd mäu un hēbt Döst
WS24	As wü gestern Abnd trǖg käum'n, dann leig'n dei Annen all' tau Berr un wäurn fast taußlap'n.
WS25	Dei Sznei is dirs Nacht bi uns lik'n bläb'n aevè von Morg'n is hei updöd.
WS26	Achdè uns'n Hus' staht drei schön lütt Abbelböm, mit lütt rore Abbel.
WS27	Kȫnt jü nich noch'n Og'nblick up uns täub'n denn gaht wü mit.
WS28	Jü düört nich sön'n Kinnèrien drieb'n.
WS29	Uns' Barg'n sünd nich heil hoch, juch süng väl högè.
WS30	Woväl Pund Wust un woväl Brod wüllt jü hèb'n.
WS31	Jck vö̀stah juch nich, jü mä͡et'n bät'n lurè ßnack'n.
WS32	Hēbt jü kein lütt Stück witt Seip fö̀ mi up mi'n Dis fun'n?
WS33	Din Braurè will sick twei schön nid' Hüsè in juch'n Guorn bug'n
WS34	Dat Wuort käum em vön'n Hart'n
WS35	Dat wäur recht von ièr.
WS36	Wat sid't duor fö̀ lütt Vagels up dei lütt Muer?
WS37	Dei Buern harn finf Oss'n un näg'n Käu un t[w]ölf lütt Schaap vö̀ dat Dörp bröcht, dei wull' sei vököp'n.
WS38	Dei Lüü sünd vön Dag büt'n up'n Fell' <Fēll> un mēd.
WS39	Gah man, dei brun Hund deht di nix.
WS40	Jck bün mit dei Lüü duor achdè ä͡eve dei Wi̇̀s in't Kuorn fäurt.
