---
Bogennummer: '45603'
Ort: Menzingen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 79ab159f-a536-40fd-9266-b0bfe4f8b295
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.373324'
...
WS1	Im Winter flügid diä trochnä Blätter i dä Luft umä.
WS2	Äs hört gli uf schneiä, dä wird s'Wätter wieder besser.
WS3	Tuä Cholä i Ofä, dass d'Milch gli afad südä.
WS4	De guät alt Maa isch mit d'm Ross durs Is brochä und is chalt Wasser gfallä.
WS5	Er isch vor viär oder sächs Wochä gstorbä.
WS6	s'Führ isch z'starch gsi, d'Chuächä sind ja unnä ganz schwarz abrännt.
WS7	Er isst d'Eier immer ohni Salz und Pfäffer.
WS8	Pfüess tüemmer scho no fescht weh, ich glaubä, ich ha sie durglaufä.
WS9	Ich bi bi der Frau gsi und ha's ihre gseid, und sie hed gseid, sie heb's au ihrä Tochter wellä sägä.
WS10	Ich will's au nümmä wieder tuä!
WS11	Ich schlag' di grad mit dä Chellä um d'Ohrä, du Aff!
WS12	Wo gasch du anä, söllid mer mit d'r gah?
WS13	Äs sind schlächti Zitä!
WS14	Mi liäbs Chind, blieb do unnä schtah, diä bösä Gänsä bissid dich z'tot.
WS15	Du hesch hüt am meistä glehrt und bisch brav gsi, du darfst früchner hei gah als diä andärä.
WS16	Du bisch nu nid gross gnueg, um ä Fläschä Wi usz'trinkä, du muesch z'erst nu ä chli wachsä u. grösser wärdä.
WS17	Gang, bis so guet und säg dinär Schwöschter, sie söll d'Kleider für eui Muetter fertig büözä und mit dä Bürschtä putzä.
WS18	Hättischä du kännt.'dä wär's andersch cho, und es würd besser um'nä schtah.
WS19	Wer hed mier mi Chorb mit Fleisch gstohlä?
