---
Bogennummer: '45427'
Ort: Wettswil am Albis
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 4d573ff7-71d1-4d74-8ce9-5786d4ce370a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.644969'
...
WS1	Im Winter flüged die trochne Bletter i de Luft ume.
WS2	Es hört gli uf mit schneie, dänn wird's Wätter wieder besser.
WS3	Tue Cholle in Ofe, dass d'Milch bald z'choche afangt!
WS4	Dä guet alt Ma ischt mit em Ross dur's Is broche und is chalt Wasser gfalle.
WS5	Er ischt vor vier oder sächs Wuche g'storbe.
WS6	s'Für ischt z'starch gsi, d'Chueche sind unne ja ganz schwarz.
WS7	Er isst d'Eier immer ohni Salu u. Pfäffer.
WS8	D'Füess düend mer schüli weh, ich glaub, ich ha si durre gloffe.
WS9	Ich bi bi der Frau gsi und han er es gseit, u. sie hät gseit, sie wells ihrer Tochter au säge.
WS10	Ich will's au nümme tue.
WS11	Ich schla der grad mit em Chochlöffel um d'Ohre, du Aff.
WS12	Wo gascht hi, sölled mir au mit der cho?
WS13	Es sind bösi Zyte!
WS14	Mis liebs Chind, blieb da unne sta, die böse Gäns bissed di z'tod.
WS15	Du häscht hüt am meischte glehrt u. bischt artig g'si, du dörfscht früehner als die andre hei ga.
WS16	Du bischt nanig gross gnueg, um e Fläsche Wy us z'trinke, du muescht zerscht nachli wachse u. grösser werde.
WS17	Gang, bis so guet u. s$g dyner Schwöster, sy söll der Kleider für euri Muetter fertig näe u. mit de Bürste suber mache.
WS18	Hettsch en du kännt, dänn wärs anders cho und ds stünd besser um en.
WS19	Wer hät min Chorb mit em Fleisch g'stolle?
WS20	Er hät e so ta, wie wenns en zum Drösche bstellt hettet, sie händs aber selber gmacht.
WS21	Wemm hät er die neui G'schicht verzellt?
WS22	Me muess lut schreie, suscht verstaht er is nüt.
WS23	Mer sind müed u. händ Durscht.
WS24	Wo mer geschter zrugg cho sind, do sind die andere scho im Bett gläge u. sind fescht am Schlafe gsi.
WS25	De Schnee ist die Nacht bi eus ligge blibe, aber hüt ä Morge ischt er vergange.
WS26	Hinder euserem Hus schtönd drei schöni Opfelbäumli mit rote Öpfeli.
WS27	Chönd er na en Augeblick uf eus warte, dänn gönd mer mit eu.
WS28	Ir dörfed nüd därigi Chindereie trybe.
WS29	Euseri Berg sind nüd sehr höch, euri sind vill höcher.
WS30	Wieviel Pfund Würscht u. wie vill Brot wänd er ha?
WS31	Ich verstan y nüd, ihr müend e chly luter rede!
WS32	Händ er keini Stück wyssi Seupfe für mich uf mim Tisch gfunde?
WS33	Syn Brüeder will sich zwei schoni neui Hüser in eurem Garte boue.
WS34	Das Wort ischt em vom Herze cho.
WS35	Das ist von e ne recht gsy.
WS36	Was sitzed da für Vogeli obe uf em Mürli?
WS37	D'Bure händ feuf Stier, nün Chüe u. zwölf Schäfli vors Dorf bracht, die händs verchaufe welle.
WS38	D'Lüt sind hüt all uf em Fäld usse und mähid.
WS39	Gang nu, de brun Hund tuet der nüd.
WS40	Ich bi mit de Lüt da hinde über d'Wise is Chorn gfahre.
