---
Bogennummer: 56375
Ort: Niebotschau
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	W zimie furkajom suche listki w powietrzu.
WS02	Przestanie śnieg padać, a potym zas bydzie czas lepszy.
WS03	Przylusz wungly do pieca, aż mlyko bydzie zaras wrać.
WS04	Dobry stary chłop przepod z koniem przes lód i wpod do zimne wody.
WS05	On umrzył przed szterma albo szesćioma tydniami.
WS06	Ogjien był za gorki, bo kołocze sie pod zpodkiem na czorno spolyły.
WS07	On jy jajca dycki bez soli i korzynio.
WS08	Nogi mie bardzo bolóm, mie śie zda, jach śie ich przelećiał.
WS09	Jach był przi babie a powiedział jy to, a ona mowiyła, że ona też chce swjej cerze powiedzieć.
WS10	Ja nie chcem tego nigdy uczynić.
WS11	Ja cię pyznym warzechom za uszy! ty małpico.
WS12	Kan idzesz, mamy z tobom iśc.
WS13	Som złe czasy!
WS14	Moje miełe dziecam, zostan tu na dole stać, aby ćie ganśi nieposzczypały na śmierć.
WS15	Tyś śie dziśo nielepszy uczył i byłeś wdzienczny, ty możesz pryndzy iść do domu jak ći drudzy.
WS16	Tyś jeszcze niejest wielki sadosyć, jednam flaszkam wina wypić, ty muśisz jeden koniec rość i wiekszy być.
WS17	Ić, być tak dobry i pouiec twoje śiostrze, ona ma te kłaki dla wasze matki gotowe uszyć i kartaczym opucować.
WS18	Dybyś go był znał! to by było inakszy pzsziszło, a było by lepszy o niego stało.
WS19	Ktosz mi moj koszyk z mięsem ukrod?
WS20	On tak czynieł, jak by go chćieli do młócynio opsztelować, ońi to ale sami uczynieli.
WS21	Kómu ón tam nowóm historyom opowiedzał?
WS22	Muśi ćie głośno wrzeszczeć, coby ón nas rosumiał.
WS23	My sóm słabi i mamy pragnienie.
WS24	Jak my wczora wieczor nazod przyszli, to leżeli ći drudzy jusz w łoszku i twardo spali.
WS25	Śnyk sostał Sńyg sostał tej nocy przi nas ale dziśio rano stajoł.
WS26	Za naszom chałupum stojóm trzi jablonki szczerwonymi japkami.
WS27	Niemoześćie na nas jeden moment czakać tesz potym pujdziemy swami.
WS28	Wy niemożećie takich dziećinstwóv prowadzić.
WS29	Nasze góry sóm za małe ale te wasze sóm dość wysokie.
WS30	Wielasz fóntóf wurztu a wiela chleba chcecie.
WS31	Ja nic nierozumiam wy musićie troszkam głośniejszy wrzeszczeć.
WS32	Niesnejdli śćie konszczek białego mydła dla mnie na mojim stolie?
WS33	Jego brat chce dwie szumne nowe chałupy w jejich ogrodzie zbudować.
WS34	Słowo mu prziszło zeserca.
WS35	To było prawie od nich.
WS36	Cosz to tam śiedzóm za ptoszki natym mureczku.
WS37	Śiedlacy przinieśly pienć wołóv dziewienć króv i dwanaście owieczek przed wieś i chćieli ich przedać.
WS38	Ludzie sóm dziśio wszójscy na dworze na polu i śieczóm.
WS39	Idz jyny, ten brónotny pies ci nic niezrobi.
WS40	Joch jechoł z tymi ludziami przes łąki do rży.
