---
Bogennummer: 30072
Ort: Wirkieten
Sprache: Litauisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Źiēmōj' lakiōją ſauſi Lapai per Sauſara.
WS02	Snigti paſiliauj', tō gereſnis Ůrs pastōs.
WS03	Diēk Angliū ÿ Kroſne, kad Piēns pradēſ' wirt.
WS04	Tas gers ſens Wÿrs ſŭ ſawo Arklō per Leda ilūźe, ů i ſźalta Wandeni ÿpōle.
WS05	Jis pirm ketŭrū arba ſźeſźū Nediēlū ÿra mires.
WS06	Ugnis per karsźta bŭwo, ir Pÿrags apacźiō wiſsai jodai ſŭdéges ÿra.
WS07	Jis Kiausźŭs be Drŭſkōs ir Pipirrū ēdo.
WS08	Ma Kojas diddei ſkaust, aſź miſlÿjŭ, aſź jés perſibēgau.
WS09	Asź buwau pri Pacźiōs, ů asź jei ſakiau, ů jijiē ſake, ji nor jōſes Dukterei ſakÿti.
WS10	Aſź tai(?) jau ir ne nōrŭ daugiau darÿti.
WS11	Aſź taw tojiau ſŭ Samcźia per Auſi doſŭ, tŭ Beźdźanka!
WS12	Kur tŭ eini, ar mes galim ſŭ tawim drauge eiti?
WS13	Prasti Cźēsai!
WS14	Mano miēls Kūdiki, paſilik ſźisźōn ſtowēt, ſźeip tawé tōs piktōs Źaſés papjiauſ.
WS15	Tŭ ſźendiēn daugiauſeÿ mokinai, ů ir dawadnus buwai, tŭ gali pirmjiau namiē eiti, kaip kitti.
WS16	Tu ne gana didelis eſsi, wiēna Pliēcźka Wÿnŭ iſźgert, ir tŭri dar wiēna Gala augti ir didéſnis pastōti.
WS17	Buk taip gera, eik ir ſakÿk tawo Séſerei, kad ji Drabŭźŭs ſawo Motinai paſūtū ir apcźÿstitū.
WS18	Kad tŭ jÿ būtŭmbe paźines, tai būtu kitaip ſŭ jō pastojiō.
WS19	Kas man mano Kiōca ſŭ Miēſa ÿra pawōgés?
WS20	Jiē taip padare, kaip jiē jÿ kŭlti wadino; jiē ale patiēs ta padare.
WS21	Kam jis ta naujia Nŭſidawima papaſakojiō?
WS22	Tai tŭri daug ſźaukti, ſźeip jis tawe ne ſŭpranta.
WS23	Més ēſam pailſe, ir mums troksźta.
WS24	Kaip mes wakar wakaré namů parējiōm, tai aniē Lōwōn gŭliējiō ir miēgojiō.
WS25	Sźé Nakt Snēgs pas mus paſiliko, alé ſźé Rÿta bŭwo ſŭtirpes.
WS26	Uź mūſŭ Bŭta ſtōw tris graźŭs Obōlu=Medŭkas ſŭ raudonais Obōlélais.
WS27	Ar ne galit Walandeli palaukti, tai més ſŭ jŭmis drauge eiſim.
WS28	Jūs ne tŭrit tokás Kūdikÿstes warÿti!
WS29	Mūſŭ Kalnai niēr didi, ale jūſŭ aukſźtéſni.
WS30	Kiēk Swarō Déſźeriōs ir kiek Swārō Důnōs jūs norit?
WS31	Asź jŭs ne ſŭprantŭ, jūs tŭrit biſźke aiſźkiau kalbiēti.
WS32	Ar jŭs ne radōt ant mano Stālō man Stŭkiélō baltō Muilō?
WS33	Jō Brōlis nōr dŭ graźŭs naujŭs Bŭtŭs i jūſŭ Darźa bŭdawōti.
WS34	Tas Źodis pariējiō jam iſź Sźirdiēs.
WS35	Tai buwo tikrai nŭ jŭmis.
WS36	Kas cźé per Paukſźtÿcźei ant Mūrélō ſēd?
WS37	Būrai atgabénō penkis Jaucźŭs, dewÿnis Karwes ir dwÿlika Awjū pas Kiēma, ir norējiō jōs pardoti.
WS38	Źmōnés wiſsi iſźējiō i Lauka pjaute.
WS39	Tik eik, tas raudōns Sźiō taw niēko ne darÿs.
WS40	Aſź ſŭ tais Źmoniēms tén per Piēwa i Rŭggiŭs waźawau.
