---
Bogennummer: 10869
Ort: Münchhausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Katrin Kuhmichel
Anmerkungen: ''
...
WS01	Em Wenter fligge di trockene Blärrer dörch die Loft herim
WS02	Es höt glaich of ze schneie, da wät des Warrer werrer besser
WS03	Du Kon en dä Owe, deß de Melche bale o zu koche fängt
WS04	De gurre ahle Mann es met de Pärn duochs Eis gebroche ond en dos kahle Wasser gefalln
WS05	Er es vehr vier ewer sechs Woche gestorbe
WS06	Dos Feier war zu hes, de Kuche sei unne ganz schwez gebrent
WS07	Er eßt die Eier immer ohne Saalz on Peffar
WS08	Di Fisse du mä sehr wih, äich gläbe, aich hunse doach geläfe
WS09	Aich sei bei der Frä gewest en hun es är gesät, on se säte, sä wells ech ährem Mädche säge
WS10	Eich wells aich net werrer duh!
WS11	Aich schloh deich gleich merrem Kocheläffel em die Ohrn, du Affe!
WS12	Bo gehst du hin, senn mer met dahr gih?
WS13	Es sei schlächte Zeire!
WS14	Mei liewes Kend, bleib unne stih, die bese Gänse beise dich dut
WS15	Du hest haure om meeste gelännt un best aotig geweset du dörfst friher noch Hehme gih als die Annern
WS16	Du best noch net groß genung, om eh Flasche Weih auszetrenke, du musst äscht noch äh Enn wösse on grasser wärn
WS17	Geh, sei so gutt on seg deiner Schwäster, se süll die Kleerer fer aue Motter fettig näh on met der Börste räh mache
WS18	Häst du ihn gekahnt! Dann wärsch annersch gekomme, on es dät besser em änn stih
WS19	Wer hät mer mein Korb met Fleesch gestohle?
WS20	Er dut so, als härre se en zum Dresche bestahlt; se hun es ewer selwer gedoh
WS21	Wam hut er die naue Geschichte verzehlt?
WS22	Mer muß laure greische, sost versterre uns net
WS23	Mer sei mihre on hon Dorst
WS24	Als mer gestern Abend zerekkome, da lage die annern scho em Bett ond von fist om schlofe
WS25	De Schni es derre Nocht bei uns lägge geblewe, eber haure Morge erre geschmolze
WS26	Henger inserm Haus stih drei schine Äggelbemme met rure Äggelcher
WS27	[????? ??? ??? ????] en Ärijebleck of ins wotte, da gih mähr merr uch?
WS28	Är dürft net solche Kennerei treiwe
WS29	Inse Berge sei net sehr hoch, dei aue sei vehl höcher
WS30	Wievehl Pond Wost on wievel Brot willt ehr ho?
WS31	Aich verstih ouch net, her müßt eh besche läurer spräche
WS32	Hät ehr ke Steckche weiße Sufe fer meich of meim Teschche gefonne?
WS33	Sei Brurer well sich zwe schine naue Heiser ih aure Gorte baue
WS34	Dos Wort kam ihm von Herze
WS35	Das war rächt van ihnen
WS36	Wos setze do fehr Veigelcher owe of dem Mouerchn
WS37	Die Bauern haore fimf Osse on nei Kihe on 12 Schoofe fer das Dorf gebracht, die wulle se verkefe
WS38	Die Leire sei haure all deuße offem Feld on mehe
WS39	Gih nur, de breune Hond dut dehr naut
WS40	Aich sei met de Leire do henne eber die Wesse ihs Kun gefohrn
