---
Bogennummer: '45452'
Ort: Nänikon
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.684226'
...
WS1	Im Winter flüged die trochne Bletter i der Luft ume.
WS2	Es hört gli uf z'schneje, denn wird s'Wetter wider besser.
WS3	Tue Cholle in Ofe, daß d'Milch bald afät choche.
WS4	De guet alt Maa ischt mit dem Roß is Is ibroche und is chalt Wasser gfalle.
WS5	Er ischt vor vier oder sechs Wuche gschtorbe.
WS6	S'Füür ischt z'starch gsi, d'Chuecue sind ja une ganz verbrännt
WS7	Er isst d'Eier alliwil ohni Salz und ohni Pfeffer.
WS8	D'Füess tüe-mer e so weh, ich glaube, ich hes durre gloffe.
WS9	Ich bi bi dere Frau gsi und haneres gseit, und sie het gseit, sie well's au ihrer Tochter säge.
WS10	Ich will's ja nümme tue.
WS11	Ich schlo der grad d'Chelle um d'Ohre, du Aff !
WS12	Wo gohscht hi, selled mer mit der cho
WS13	Sind schlechti Zyte !
WS14	Chind, blib do une stoh, suscht bissed dich d'Gänse tod !
