---
Bogennummer: '53071D'
Ort: Papenburg
Gid: 111170
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	int winter fleget de dröge bläre dör de luft herüm
WS2	et hört fut up tau schneien dann word dat wäär wär bäter
WS3	dau köhle in de awend dat de melk bol tau kaken anfankt
WS4	de gaude olle mann is mit dat päärd dört is braken un in dat kolde water fallen
WS5	
WS6	dat für was tau heit de kauken sünd ja unner heel schwart brannt
WS7	he et de eier immer sünner solt un päper
WS8	de föüte dout mi heel sehr ick glöwe ick heb se dörlopen
WS9	ick bün bi de frau wäsen un hebbe et hör segt un sei see sei wul et uck hör dochter sägen
WS10	
WS11	ick haue di domit mit de schleif üm de ohren du ape
WS12	
WS13	
WS14	mien leiw kind blief hier unner stahn de dulle göse bietd die dot
WS15	du hes van dage am meisten lehrt un bpst leif wäsen du dürst frouher na hus gahn as de annern
WS16	
WS17	gah wäse so gaut un säge dien süster si sull de kleider för diene mutter klar neihen un mit de bössel schoun maken
WS18	
WS19	
WS20	
WS21	well hef he de neie geschichte vertellt
WS22	
WS23	
WS24	as wi güstern awent taurüge kammen do lagen de annernt al int beäde un wassen fast ant schlapen
WS25	de schnei is vennags bi uns ligen bläwen abers vanmörgens is he schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat wort kam hüm van harten
WS35	
WS36	wat sitt dar vör vögelkes up dat mürken
WS37	de buren haren fief ossen un nägen kein un twalf schäpkes vör dat dörp brocht de wulln se verkopen
WS38	de lü bünd vandage ale up buten up de acker tau meihen
WS39	gah man de brune hund deiht di niks
WS40	ick bün mit de lü dar achter awer de finun int korn fahren
