---
Bogennummer: 31880
Ort: Königsbach
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliegen die truckené <Blätter, sage> Blärrer in der Luft rum.
WS02	Es hört ball uf zu schneiche, dann werds Werér bésser.
WS03	Thu Kohle in den Ovèn, daß die Milch ball zu koche anfangt.
WS04	Der gute alte Mann esch mit seim Gaul durchs Eis gebrochen und ins kalt Wasser geborzelt.
WS05	Er esch vor vier orrer sechs Woche gestorben. <(orwe)>
WS06	Das Feier war so stark, die Kugè sin jo une ganz schwarz verbrénnt..
WS07	Er ißt die Eier uhne Salz un Peffer.
WS08	Die Füß tun mèr so weh, ich glab, ich häbsè dorchgeloffe.
WS09	Ich ben bei der Fra gewést und heb es èhr gesagt, sie wills ach èhrer Dochter sage.
WS10	Ich will es ach net mer wirrer tun!
WS11	Ich schlahe dich gleich mitem Kochlöffel um die Ohré, du Aff!
WS12	Wu gescht du hin, sellen mer mit dir gehn?
WS13	Sin schlechte Zeiten!
WS14	Mei liebes Kèn bleib do unne stehn, die böse Gäns beißen dich dot.
WS15	Du hoscht heitè am menschtè gelernt und béscht artig gewéen, du darfscht èder hèm gehn als die annere.
WS16	Du bèscht noch nèt groß genunk, um e Flasch Wein auszudrinken, du muscht èscht noch ebes wachse und größer werden.
WS17	Geh, sei so gut un sags deiner Schweschter, sie soll die Kléré vor euer Mutter fertig nähen und mit der Berscht rein machen.
WS18	Hoscht du ihn gekannt! Dann wäre es anerscht gekummen, und es det bèsser um ihn stéen.
WS19	Wer hot mer mein Korb mit Flèsch gestohlen?
WS20	Er thut so, als hetten sie ihn zum Dreschen bestellt. sie henn es aber selbst gethun.
WS21	Wem hot er die neie Geschichte erzählt?
WS22	Man muß laut greischen, sunscht verstéht er uns nèt.
WS23	Mèr sin müd und henn Dorscht.
WS24	Als wir geschtérn Obénd zurück kamen, do lagen die Annère schon zu Bett und waren féscht am schlofen.
WS25	Der Schnee esch diese Nacht bei uns liegen geblieben, awer heit morgen ist er geschmolzen.
WS26	Hiner unserm Haus stehen drei schène Apelbämelcher mit roten Aepelcher.
WS27	Kennener nèt noch èn Ageblick uf uns warten, notért géhn mèr mit eich.
WS28	Ehr derfen nèt solche Kinnereien treiben.
WS29	Unsere Berge sin nèt hoch, eirè sin vèl höher.
WS30	Wie vèl Pund Worscht und wie vèl Brod, wenn er habè?
WS31	Ich versteh eich nèt; er mißt èn Bisel lauter plaure.
WS32	Hènn èhr ken Stückel weiße Säf vor mich uf meinem Tisch gefunden?
WS33	Sein Brurer will sich zwè schänè neiè Häuser in eurem Garten bauen.
WS34	Das Wort kummt ihm von Hérzen.
WS35	Dèß war récht vun ihnen!
WS36	Was sitzen do vor Vögelchen obè uf dem Mäuerchen?
WS37	Die Bauren henn fünf Ochsen, un neun Kühe un zwèlf Schäfelcher vor das Dorf gebrocht, die wenn sie verkafen.
WS38	Die Leit sind heit all draus ufem Feld un méhen.
WS39	Geh nur, der braune Hund duht der nicks.
WS40	Ich bèn mit den Leiten do hinnè iwer die Wiese ins Korn gefahren.
