---
Bogennummer: 27402
Ort: Petterweil
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Irm Wirnter fläije die troackne Blerrer durch die Loft herim.
WS02	'S hört gleich uf se schneie, dann wird d's Werrer wirrer besser.
WS03	Dou Kuohrle irn de Owe, daß die Melch bahl on se koache fängt.
WS04	D'r goure ahle Mann irs mirt dem Gaul durch's Es gebroache urn irn d's kahle Wasser gefalle.
WS05	Er irs vir väijer oawer sechs Woche gestoarbe.
WS06	Des Föier woar se haaß, die Kouche sein jo ourne ganz schoarz gebrennt.
WS07	Er eßt die Ajer immer oahne Saalz orn Pärffer.
WS08	Die Foiß doun mer sehr wih, aich glaab, aich hun se durch gelafe.
WS09	Aich sein bei der Frau geweast un hun ser gesaht uon säi saht, säi wellt's ach ihrer Doachter sahn.
WS10	Aich will's aach näit mie wirrer doun.
WS11	Aich hag dich gleich mirt d'm Kochläffel im die Ohrn, dou Aff!
WS12	Wu gihst de hi͡n, solle m'r mirt d'r gih͡n?
WS13	'S sein schläächte Zeire!
WS14	Me͡in läib Kirnd, bleib häi orne sti͡hn, die bise Gens beiße dich duht.
WS15	Dou hoast haut om mehrschte gelernt unn birst oartig geweast, dou dirfst froiher ham gi͡hn als die Annern.
WS16	Dou birst noch näit gruß genunk im  Flasch Wein aus se trinke, dou mußt ihrscht noach an Steck woahse unn grüsser wern.
WS17	Gih, sei su gout un sah deiner Schwerster, säi soll die Klahrer für oier Mourtter firtig nähe unn mirt d'r Borscht sauwer mache.
WS18	Häst dou en gekennt! Dann wär'sch annerscht komme unn es deht besser im en sti͡hn.
WS19	Wer hort mir mein' Koarb mirt Flasch gestuhohle?
WS20	Er hot su getho͡u , als härre sen zoum dräsche bestellt; säi hun's oawer serlbst getho͡u.
WS21	Wem horr er die noi Geschicht verzehlt?
WS22	Mer muß laut kreische, sonst verstiht er ahm näit.
WS23	Mer sein moid unn hun Durscht.
WS24	Als mer gerstr Obend zereck kohme, do laoge die Annern schunt irm Bett unn wor'n fest ohm Schlofe.
WS25	D'r Schnie irs die Noacht bei uns läije gebliawe, oawer hoit Moarje eas'r geschmorlze.
WS26	Hinner uhm Haus sti͡hn drei schiene Aeppelbemchen mirt ruhre Aeppelchen.
WS27	Könnt ihr näit noch an Agebleck uf uns woarte, dann gihn mer mirt oich.
WS28	Ihr dürft näit su Kirnereie treiwe.
WS29	Unsere Berje sein näit sehr huch, auer sein vill hücher.
WS30	Wäi vill Pornt Wurscht unn wäi vill Brud wollt er hun?
WS31	Aich verstihn oich näit, ihr müßt e bissi laurer schwätze.
WS32	Hot ihr kan Steckelche weiße Saafe für mich uf meim Tisch gefourne?
WS33	Se͡in Brourrer will sich zwa schiene neue noie Häuser irn auerm Goarte baue.
WS34	Doas Woart kom ihm von Herze!
WS35	Doas woar rä͡ächt von ihne!
WS36	Woas setze do für Viggelchen obe uf dem Moierche?
WS37	Die Bauern harre fünf Ochse unn neun Koi unn zwölf Scheferchen vir 's Doarf gebroocht, däi wollte se v'rkaafe.
WS38	Die Leut sein haut all drauß uf dem Ferld unn mehe.
WS39	Gih nur, der braune Hournd dout d'r nix.
WS40	Aich sein mirt de Leut do hirne üwer die Wiss' irns Koarn gefoahrn.
