---
Bogennummer: '45408'
Ort: Schweizersholz
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.339513'
...
WS1	Im Winter flüged die trochne Bletter i de Luft ume.
WS2	S' hört bald uf schneie, denn wird s' Wätter wider besser.
WS3	Tue Chole in Ofe, dss d' Milch bald afangt choche
WS4	De guet alt Ma ischt mit em Ross durs Is proche und is chalt Wasser gfale.
WS5	Er ist vor 4 oder 6 Woche gschtorbe.
WS6	S' Für ischt z' schtarch gsi, d' Chueche sind unedra ganz schwarz worde.
WS7	Är esst d' Eier alewill ohni Salz und Pfäffer.
WS8	D' Füess tüend mer fest [unter 'fest' steht 'saumässig'] weh, i glaub i has dorgloffe.
WS9	Ich bi bi dr Frau gsi, und haneres gsat und sie het gsat, sie wels ire Töchter au säge.
WS10	I wils o wider nüme tue.
WS11	I schlag der jetz denn d' Kelle um d' Ohre ume, du Aff.
WS12	Wo gohst he, sölli mit dr cho
WS13	Es sind schlechti Ziete.
WS14	Liebs Chind, blieb do une stoh, die böse Gäns bisset di sust tot.
WS15	Du häst hut am meiste glert und bist brav gsi, du tarst füener hei als di andere.
WS16	Du bist no nig gross gnueg, zum d' Fläsche Wie ustrinke, du muesst zerst no e chli wachse.
WS17	"Gang, bis so guet und säg [oder ev. ""sag""?] diner Schwöster, sie söll die Kleider für Eure Mueter fertig naia und mit der Bürste suber mache."
WS18	Wennt du in kennt hetst wärs anderst cho, und s' wür besser um in stoh.
WS19	Wer het mer de Chorb voll Fleisch gschtole.
WS20	Er het e so tue als heiged si in zum Trösche bschtellt, si hends aber selber tue.
WS21	Wem hät er di neu Gschicht verzellt
WS22	Muest lut rüefe, sust verstoht er üs nöd
WS23	Mir sind müed und hend Turst.
WS24	Wo mer gester zobig hei cho sind, sind di andere scho im Bett gläga und hend fest gschlofe.
WS25	Hüt z'Nacht ist de Schnee bi üs lige blibe, aber hüte Morge ist er gschmolze.
WS26	Hinter üserem Hus stönd drü schöni Öpfelbömli mit rote Öpfeli.
WS27	Chönd er nöd no chli warte, denn chömed mer mit eu.
WS28	Ir dörfed nid e so Lumpereie tribe.
WS29	"Wievil Wurscht [zunächst ""Wurst"" dann ""ch"" zwischen 's' und 't' darüber eingefügt] und wievil Brot wennd er ?"
WS30	Üseri Berg sind nid e so choch [?], euri sind viel höcher.
WS31	I verstoh die nöd, ir müend e chli luter schwäze.
WS32	Hend er nid e Schtückli wissi Seipfe od. Sapfe für mi uf mim Tisch gfunde.
WS33	Sin Brüeder wil für sich zwei schöni, neui Hüser i euen Garte baue.
WS34	S' Wort chunt em vo Herze.
WS35	Das ist recht gsi vo ine.
WS36	Was sitzed do für Vögeli uf em Mürli obe.
WS37	Pure hend füf Stier und nü Chüe und zwölf Schöfli vors Dorf procht, die hends welle verchaufe.
WS38	D' Lüt sind hut alli uf em Fäld und maied.
WS39	Gang no, de bru Hund tuet dr nüt.
WS40	I bi mit dene Lüte do hine über d' Wise is Chorn gfare.
