---
Bogennummer: '47448'
Ort: Veenhusen
Gid: 546951
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	In de Winter fleegen de dröege Bladen döer de Lücht
WS2	Hört fut up too schnejen dann wordt Weer weer beter
WS3	Doo Köhlen in de Ofen dat de Melk bol an't koken fangt
WS4	De goode olle Mann is mit't Peerd döert Iis broken un in 't kolle Water fallen
WS5	
WS6	Dat Füür was too heet de Kooken sünt unner heel schwart brannt
WS7	Hee et de Eier altied sünner Sold un Peper
WS8	De Footen doon mie heel seer ik löef ik heb se döerlopen
WS9	Ik bün bie de Frau west un heb höert't segt sëë se sëë wul höer Dogter t'ook seggen
WS10	
WS11	Ik hau die fut mit Schleef an de Ohren du Ape
WS12	
WS13	
WS14	Mien lëëfe Kind blief hier unner stahn de lelke Ganse bieten die dood
WS15	Du hest van Dage am meesten leert un büst leef west du dürst ehrder na Huus gahn as de Annern
WS16	
WS17	Ga wees so good un seg dien Süster sëë sull de Kleer föer höer Mooder klaar maken un ofbösseln
WS18	
WS19	
WS20	
WS21	wel het hee de nëë geschichte verteld
WS22	
WS23	
WS24	As wie güstern Avend weer umme kwammen doo laggen de Annern al up Bedde un wassen fast in't Schlaap
WS25	De Schnee is van Nachts bie uns liggen blefen man van Mörgens is se schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woord kwam hum van Harten
WS35	
WS36	Wat sitten daar vöer Vögelkes boven up dat Mürke
WS37	De Buren harren fief Ossen un negen Kohje un twalf Schaapkes buten 't Dörp brogt de wullen se verkopen
WS38	De Lü sünd van Dage alle upt Land too meijen
WS39	Ga man too de brune Hund deit die nicks
WS40	Ick bün mit de Lü achter overt Land int Koorn fahren
