---
Bogennummer: '44796'
Ort: Merzligen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: a65238f7-0190-42c6-88cc-613ac205893f
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.388340'
...
WS1	Jm Winter flüge die drochene Bletter i dr Luft ume. 
WS2	Es hört grad uf mit schneie de wirds Wätter ume besser. 
WS3	Due Chole i Ofe, dass die Milch gli afäht choche. 
WS4	Dr guet alt Ma isch mit em Ross im Jsch ibroche u i ds chalte Wasser gheit.
WS5	Er isch vor vier oder sächs Wuche gschtorbe. 
WS6	Ds Für isch zschtarch gsi, die Chueche sie ungerfür ganz schwarz brönnt. 
WS7	Är isst d'Eier ohni Salz u Pfäffer. 
WS8	D'Füess tüe mr weh, i gloube i sig dürglüffe. 
WS9	J bi bi dr Frou gsi u si het gseit, si wöḷḷs ihrem Meitli o säge. 
WS10	J wott das o nümme meh mache. 
WS11	J houe di grad mit dr Cheḷḷe um d'Ohre du Aff.
WS12	Wo geisch du hi, söḷḷ mir mit dr cho?
WS13	As si schlächti Zite. 
WS14	Mis liebe Ching blib do unger stoh, die böse Gens bisse di z tod. 
WS15	Du hesch hüt em meischte glehrt u bisch brav gsi, du darfsch ender hei aḻs die angere. 
WS16	Du bisch no nid gross gnue für ne Fläsche Wi usztrinke du muesch zersch no chlei wachse u grösser wärde. 
WS17	Bisch so guet u gang u säg dir Schweschter si söḻḻ die Chleider für eui Muetter fertig näie u mit dr Bürschte suber mache. 
WS18	Hättsch du ne gchennt, so wärs angers cho un es schtieng besser um ihn. 
WS19	Wär het mer mi Chorb mit Fleisch gschtohle?
WS20	Är het to, wie wenn si ne zum Drösche bschteḷḷt hät, aber si heis säḷber gmacht. 
WS21	Wäm het er die neui Gschicht erzeḷḷt?
WS22	Me muess lut brüele süsch verschteit er eim nid. 
WS23	Mir si müed u hei Durscht. 
WS24	Nächti wo mr zrugg cho si, si die angere scho im Bett gsi u hei fescht gschlofe. 
WS25	Dr Schnee [.]acht blibe bi üs, aber em Morge isch er scho wäggange. 
WS26	Hinger üsem Hus schtöh drü schöni Öpfuböimli mit rote Öpfeli dra. 
WS27	Cheut dr nid no nen Ougeblick uf is warte, de gange mr mitenang. 
WS28	Dir dörft nid söttig Chindereie mache. 
WS29	Üsi Bärge si nid so höch, eui si vieḷ höcher. 
WS30	Wi mängs Pfung Wurscht u wie vieḷ Brot weit er?
WS31	J verschtange n ech nid, dir müesst chlei lüter rede. 
WS32	Heit dr nid es Bitzli wissi Seife für mi uf mim Tisch gfunge. 
WS33	Si Brueder wott zwöi schöni Hüser i euem Garte boue. 
WS34	Das Wort isch ihm vo Härze cho. 
WS35	Das isch rächt gsi von̄e.
WS36	Was hocke do für Vögeli uf em Mürli obe. 
WS37	Die Bure hei föif Stiere, nün Chüe u zwölf Schöfli vor ds Dörfli brocht, die hei si wöḷḷe verchoufe. 
WS38	Die Lüt si hüt aḷḷi duss uf em Fähḷ u mäie. 
WS39	Gang nume, dä brun Hung macht dr nüt. 
WS40	J bi mit dene Lüt do hinge über d'Matte i ds Chorn gfahre. 
