---
Bogennummer: 28328
Ort: Eifa
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wenter fleihe die trockene Blärrer dorch die Loft remhär.
WS02	Eß härt gläich off se schneie, do wird deß Währer werre bässer.
WS03	Dhu Kole i de Owe, deß die Melch bal oh se koche fängt.
WS04	Där gutt al Mann eß mett demm Pähr dorchs Eis gebroche, o i deß kahlt Wasser gefalln.
WS05	Hä eß vähr vier äwwer sächs Woche gestorbe.
WS06	Deß Feier wohr se hes, die Kuche sei je inge ganz schwo͡az gebrahnt.
WS07	Hä äßt die Ajer emmer ohne Sahls o Päffer.
WS08	Die Fiß dhu merr <(sehr)> zu wieh, ich gleb, ich hoh se dorch gelofe.
WS09	Ich sei bei derr Fräh gewäst o ho's ehr gesät, o sie sät sie will's oh ährem Mäge spreche.
WS10	Ich wäll's og nett mie wärre dhu!
WS11	Ich schloh Dich gläich mett demm Kochlöffel em die Ohrn, Du Aff!
WS12	Boh gest Du hene, solln merr mett derr gieh?
WS13	E[e]ß sei schlächte Zeire!
WS14	Mei lieb Känd, bleib hie inge stieh, die böse Gäns bäiße Dich todt.
WS15	Du host heit derr mehnst gelärnt o säist o͡artig gewäst, Du däfst früher noch Hehm gieh äß die Annern.
WS16	Du säist noch nett groß genunk, um eh Flasch Wie aussetrinke, Du mußt äscht noch e Eng wosse o grösser wähn.
WS17	Gieh, sei se gutt o spräch Deiner Schwäster, sie sill die Klerer fehr au Motter fettig nähwe o mett derr Bescht ree mache.
WS18	Häst Du enn gekaant! do wärsch annet komme, o eß dhät bässer [o]mmen stieh.
WS19	Bäer hott merr mein Korb mett Fläsch gestohln?
WS20	Hä dho͡ad so, eß harre se enn zum Dräsche bestahlt; sie ho's äwwer sälber gedoh
WS21	Bämm hott hä die nau Geschicht erzahlt?
WS22	Märr muß laut gräische, sost verstett hä ens nett.
WS23	Märr sei mied o ho Doscht.
WS24	Bie meer nägt'se Nowet säreck komme, do locke die Annern schu im Bätt o wo͡ann fäst omm schloffe.
WS25	Derr Schnie eß deß No͡agt bei ens liche geblewe, äwwer h[a]ut Morje eß he geschmolze.
WS26	Hinger ensem Haus stieh drei schiene Äppelbemercher mett rohre Äppelcher.
WS27	Konnt der nett og'e Ogebleckche off ens gewotte, do gieh merr mett o͡auch.
WS28	Ehr defft nett so keh Kennereie treiwe.
WS29	Ens Bärje sei nett so hoch, au sei vel höcher.
WS30	Bie vel Pond Woscht o bie vel Brod wollt derr hoh?
WS31	Ich verstieh o͡auch nett, ehr mußt e beßche laurer schwatze.
WS32	Hott derr keh Steckche wäiß Sefe fer mich off mäim Desch gefunge?
WS33	Sei Brurrer wäll sich zwä schiene naue Heiser i aum Go͡atte baue.
WS34	Do͡as Wott ko͡amem vo Härze
WS35	Do͡as wo͡ar rägtt vo enn!
WS36	Boß setze do fer Väijelcher owe off dem Meierche?
WS37	Die Bauern harre fennef Osse o nei Kieh o zwellef Schäfercher ver do͡as Derrf gebrogt, die wille se verkafe.
WS38	Die Leit sei all do͡auße off demm Fäld o mäwe.
WS39	Gieh nur, derr brau Hond dhud derr naut.
WS40	Ich sei mett dä Leit do hinge ewwer die Weß ins Korn <(gefohn)> gefo͡ahn.
