---
Bogennummer: 56467
Ort: Zahsow
Sprache: Sorbisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Stone <(2003)>
Transliterent: Gerald Stone
Anmerkungen: ''
...
WS01	Simė lėtaju te ßuche hopėna pschės ten luft hokowo.
WS02	Ned ße bużo pschėstasch ßṅeg hisch, potom bużo to wėdro lėpsche.
WS03	Sziṅ huglė do kamen, aż to mloko ße baldim chapja warisch.
WS04	Ten dobri stary zlowek jo stim koṅȯm do lȯdy pschėwamaw a do simneje wodi panul.
WS05	Won jo pschėd styri abo schescż tyżėn humrel.
WS06	Ten hogėṅ bescho parėzi, te tikaṅze ßu sposi zarne hordowali.
WS07	Won je te jaja pschezei mimo ßoly a pėprå.
WS08	Te nogi mė wėlgim bolė, ja wėrim, ja mam puchorė.
WS09	Ja ßom pschå teje żȯnskeje bül, a ßom to jej groṅiw, a wona żåscho, ja zu to mojej żȯwze groṅisch.
WS10	Ja jo ṅȯck tecke saßej ziṅisch.
WS11	Ja schi deriju ned steju welikeju Żizu sa huschi, ti nawpa!
WS12	Żo tü pojżosch, dejmü mü s’tobu hisch?
WS13	Wono ßu rijne Zaße!
WS14	Mojo lube Golė, wostaṅ how sposi, te sle Gußi budu schi sakußisch.
WS15	Tü ßü żinßa derė hucknul a poschluschni bül, tu dejsch jeßṅei domoj hisch, ako te drugė.
WS16	Tü neißü hiscżi doscż weliki, janu Flaschu Wina hupisch, tü mußisch hiscżi kußk roscż a wetschi hordowasch.
WS17	Żj, büż tak dobri, a groṅ twojej ßotschi, wona dei tu drastwu waschei motterze huschisch a derė hubėrschtowåsch.
WS18	Gabü tü jogo snal! ga bü wono hinazei pschischlo, a wono bü lėpej s’nim stojwo.
WS19	Chto jo mė moj kȯrb s’tim mėßom hukschadnuw?
WS20	Won ziṅascho, abü jogo nėcht na moschėnė stellȯwal; alė woṅi ßu jo ßami ziṅili.
WS21	Komu jo won tu nowu historiju hulizowal?
WS22	Wono ße mußi kschusche drėsch, howaz won nam ṅerosmejo.
WS23	Mü ßmü muzne a wazne.
WS24	Acko mü zora wåzor naßlėtk pschiżochmü, bechu te druge już postoli a spichu.
WS25	Ten ßṅeg jo tu noz pschi nas lażezi wostal, alė żinß żaitscha hotajal.
WS26	Sa nascheju Ważu stoje tschy rėdne jabuschzini s’zerenimi jabukami.
WS27	Możoscho ga chilku sa nami pozakåsch - potom poiżomü s’wamy.
WS28	Żischėze Graschė ßebė ṅedeischo prȯtk wȯsėsch.
WS29	Nasche Gory ṅeißu welgim hußoke, te wasche ßu wėlė husche.
WS30	Wėlė punt jeschṅize a welė klėba zoscho mėsch?
WS31	Ja wam ṅerosmeju, wü mußischo zoschku k’schuschėi pojedasch.
WS32	Ṅeiscżo kusk beweje sejpi sa mṅe na mojom bliże namakali?
WS33	Jogo bratsch zo ßebe dwė rėdnei nowei Wåżi wȯ waschom gumṅė twarisch.
WS34	To ßlowo pschiżo jomu s’hutschobi!
WS35	To bėscho pschawė wot waß!
WS36	Kakė tåschky tam ßeiżė s’wercha na tej mury?
WS37	Te burå mėjachu pėsch wȯwi a żėwėsch krowi a dwanascżo Woize prȯtku teje ßy - te k’schėchu wȯṅi pschėdåsch.
WS38	Te lużė ßu ziṅßa schickne wȯnze na poli a ßeku.
WS39	Ży jano, ten bruni påß schi ṅiz ṅezini.
WS40	Ja ßom s’timi lużimi tam ßlesi pschės tu Huku do Żita jew.
