---
Bogennummer: 55833
Ort: Lubianen
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko (2009)
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	W zymnie lecą suche lesty przez powietrze.
WS02	Ju wnet przestanie kurzec, tej będze pogodo znow lepsza.
WS03	Wrzuc węgli w pieck co mleko wnet sę zacznie gotowac.
WS04	Stary dobry chłop je z koniem przez lód włomany i w zymnę wodę wpadły.
WS05	On przed czteroma abo szesc niedzelamy umar.
WS06	Odzin bół za gorący te kuchy sę ze spoćku czysta cząrno spąlone.
WS07	On jè jaja przez soli i pieprzu.
WS08	Nodzi mnie barzo bolą, ją myslę ją je sobie ottloczół.
WS09	Ją bół u ty Kobiety i je powiedzałem a ona mowioła ona chcała to też swoi córce powiedzyc.
WS10	Ja tego też niechcę więcy robic.
WS11	Ją cę rznę zarąz warząchwią za uszy, ty małpo.
WS12	Gdze ty idzesz mąma ma z tobą isc.
WS13	Są leche czasy.
WS14	Moje kochane dzecę zostań tu wdole stoic te złe gęsy cę za kąszą.
WS15	Ty dzys sę nojlepi nauczął byłes grzeczny ty mozesz prędzy dodomu isc jak druge.
WS16	Ty jesz nie jest dosc wiedzi co bys skląnkę wina wepioł, ty jesz musysz kąsk rosnąc i większy byc.
WS17	Biej bądz tak dobry i mow twoi sostrze ona ma te suknie dla waju matci uszyc i wyszczotkowac.
WS18	Ciedzy ty by go znął te by to inaczy przyszło te by lepi zniem stojało.
WS19	Kto mnie moj kosz z mięsum ukrąd.
WS20	On to roby jak ciedy by ma go do draszowania obstelowali a oni to sami zrobyli.
WS21	Komu on tę chistoryję powiedzął.
WS22	Muszysz głosno krzyczes bo on naju nierozumnie.
WS23	Ma są zmordowanė i nąma sechce pic.
WS24	Iak ma wczoraj wieczor naząt przyszłe leżeli drudzi ju w łożku i tesz spali.
WS25	Smnieg tę noc u naju leżał a dzys rano zdzinął.
WS26	Za moją chałupą stoją trze pięknie jabłonci zczyrwonemy jabkama.
WS27	Nie możeta wa jesz chwilkę na nas czekac, tede pudzema z wama.
WS28	Wa niepotrzebujeta tacich dziedcynnoscy prowadzyc.
WS29	Nasze gory nie są bardzo wysoci le waju są wiele większe.
WS30	Wiele funtow wórzty i wiele funtow chleba chceta mniec.
WS31	Ja nierozumię tę mowa nic, wa musyce kąsk głosni gądac.
WS32	Mąta wa kawałk biąłego medła na moim stole znalezonego?
WS33	Jego brat chce są dwa nowy budnci we waju ogrodze budowac.
WS34	To słowo przyszło jemu od serca.
WS35	To by łodobrze od waju.
WS36	Co za ptoszci sedzą tam wgorze na murku?
WS37	Gburzy przyprowadzyli pięc wołów i dzewięc krów i dwanasce owieczkow przed wies te chceli przedac.
WS38	Ludze so dzyso wszestci na dworu na polu i seczą.
WS39	Biej le ten bruny pies nick ci niezrobi.
WS40	Ja boł zludzamy tam w tyle bez tą łąkę w zboże jechany.
