---
Bogennummer: '45666'
Ort: Lauerz
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 8a7d3227-2653-49a8-af6d-40b659491494
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.877174'
...
WS1	Im Winter flüged di trochne Blätter i de Luft umenand.
WS2	Es hört gli uf schniiä, dä wird s'Wetter wider besser.
WS3	Tue Chole i Ofe, dass d'Milch gli fat afa südä.
WS4	Dr guet, alt Ma ischt mit d'm Ross is Jisch apakiit und is Wasser apa gfloga.
WS5	Er ischt vor vier oder sächs Wucha gschtorba.
WS6	Z'Für het tscharch prunna, drum sind Kuacha unnanocha verbrännt.
WS7	Er isst d'Eier immer ohni Salz und Pfäffer.
WS8	Pfüess tüemmer usinnig weh, i glaube, i ha si duraglaufa.
WS9	I bi bi der Frau gsi und has ere gseit und sie het gseit, si well's au ehrem Meitli säge.
WS10	I wills au nie meh tue.
WS11	I schlag d'r gli mit d'r Chella eis um d'Ohre, du Aff!
WS12	Wo gohscht du hi, sölled mier mir mit cho?
WS13	Es sind schlächti Ziitä!
WS14	Liebs Chind, blib do unne stoh, di böse Gäns bissed dich z'tod.
WS15	Du hescht hüt am meischte glernt und bischt artig gsi, du törfscht früehner heigo als die andere.
WS16	Du bischt no nöd gross gnueg ä Flasche Wii usztrinke, du muescht z'erscht no es bitzli wachse und grösser werde.
WS17	Gang bis so guet und säg dinner Schwöschter si söll Kleider för üeri Muetter fertig büetzä und mit d'r Börschtä suber mache.
WS18	Hättescht du ihn kennt, denn wär's anderscht cho und 's wör besser um ihn stoh.
WS19	Wer het mer mi Chorb mit Fleisch gschtole?
WS20	Er het tue, als hetted si en zum Drescha bschtellt, sie hends aber selber tue.
WS21	Wem het er di nüü Gschicht verzellt?
WS22	Ma muess lut schriiä, soscht verschtoht er üs nöd?
WS23	Mer sind müed und händ Turscht.
WS24	Wo mer geschter z'Obed hei cho sind, sind die andere scho im Bett gsi und hend fescht gschlofe.
WS25	De Schnee ischt die Nacht bi üs ligge blebe, aber hüt Morge ischt er vergange.
WS26	Hinder üsem Hus stönd dri schöni Öpfelbäumli mit rote Öpfeli.
WS27	Chöned er nöd no es bitzli uf üs warte, da chömid mer mit üch.
WS28	Ihr törfid nöd derigi Chindereie tribe.
WS29	Üseri Berg sind nid grad so hoch, üeri sind viel höcher.
WS30	Wievil Pfund Würscht und wieviel Brot wönd ehr ha?
WS31	I verstoh üch nöd, ihr müend es bitzli luter rede.
WS32	Hend ihr e keis Stückli wissi Seife für mich uf mim Tisch gfunde?
WS33	Si Brüeder will für ihn zwei schöni, nüi Hüser i üerem Garte bue.
WS34	Das Wort ischt ihm vo Herze cho.
WS35	Das ischt vo ihne recht gsi.
WS36	Was sitzed do für Vögeli uf dem Mürli?
WS37	Pure hend füf Ochse und nün Chüeh und zwölf Schöfli vor s'Dorf procht, si hends welle verchaufe.
WS38	D'Lüt sind hüt alli dusse ufem Feld und maied.
WS39	Gang nur, d'r bru Hund tued d'r nüd.
WS40	I bi mit de Lüte det hinne über d'Wees is Chorn gfahre.
