---
Bogennummer: '45364'
Ort: Grafstal
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: c7d80bdd-c68f-43a0-a1d7-dc0cba5688cf
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.506080'
...
WS1	Im Winter flüged die trochne Bletter i der Luft ume.
WS2	Es hört glie uf schneie dänn besseret s'Wàtter wieder. [à = franz à]
WS3	Tuen Chole in Ofe iè, daß d'Milch glie süht.
WS4	Der guet alt Ma ischt mit em Roß uf em Jis ibroche und is chalt Wasser gfalle (gheït)
WS5	Er ischt vor vièr oder sàchs Wuche gschtorbe.
WS6	s'Für ischt z'schtarch gsie, de Chueche ist ja une ganz aprànnt.
WS7	Er isset d' Eier allewil ohni Salz und Pfeffer.
WS8	D' Füeß tüe mer verflixt (verfluomeret) weh, ich glaube, i has wund gloffe.
WS9	J bi bi der Frau gsie und haneres gseit, u. sie hàt gseit, sie well's au ihrer Tochter sàge.
WS10	J will's au nüme tue.
WS11	J schloh der grad d' Chelle um d' Ohre ume, du Aff!
WS12	Wo gohscht hī, müe-mer mit-er goh?
WS13	Es sind schlàchti Zyte!
WS14	Mis liàbs Chind, blīb do une schtoh, di böse Gänse bīßed-di z'tod.
WS15	Du hàscht hüt am meischte glehrt u. bischt artig gsī, du dö̀rfscht (ö̀ wie Schluß- e) früener hei goh, weder di andere.
WS16	Du bischt nonig groß gnueg zum e Flàsche Wī us-z'trinke, du muescht z'erscht no chli wachse u. größer wärde.
WS17	Gang, bis-se guet u. sàg diner Schwöschter, si sell für öieri Mueter d'Kleider färtig büeze u. us-bürschtē.
WS18	Hettischt-en du kànnt! dànn wär's anderscht cho, u. s'schtiènd besser um-en.
WS19	Wär hàt mer min Chorb mit em Fleisch g'schtole?
WS20	Er hàt e so toh, wiè wànn's-en zum Drösche b'schellt hettid, si hànd's aber sàlber gmacht.
WS21	Wem hàt-er diè Nöikàitè erzellt?
WS22	Mer mues lut rüefe, suscht verschtlht er is nǖd.
WS23	Mer sind müed u. hànd Durscht.
WS24	Wo mer geschter z'Obig zrugg cho sind, sind di andere scho im Bett gsī u. hànd fescht g'schlōfe.
WS25	De Schnee hàt si über d'Nacht gleit, aber hüt-e-Morge ischt er vergange. 
WS26	Hinder öiserem Huus schtönd drü schöni Öpfelbäumli mit rote Öpfeli.
WS27	Chönd-er nüd no es Augeblickli uf is warte, dànn gö-mer mit-i.
WS28	Jhr dörfed nüd därigs dumms Züg mache. 
WS29	Öiseri Bärg sind nüd e so höch, di öiere sind vil höcher.
WS30	Wièviel Würscht u. Brot wànd-er?
WS31	J verschtoh-n-i nüd, er müend e chli luter rede.
WS32	Hànd-er kei  Schtückli wißi Söipfe für mich uf mim Tisch g'funde?
WS33	Sin Brüeder wott für sich zwei schöni nöii Hüser i öierem Garte boue.
WS34	Das Wort ischt-em vo Härze choh.
WS35	Das ischt nüd ràcht gsi von-e-ne!
WS36	Was sitzed (hocked) do für Vögeli uf em Mürli obe?
WS37	D'Būre hànd föif Schtière u. nün Chüe u. zwölf Schöfli vor's Dorf brocht, si hànd's welle verchaufe.
WS38	Hütt sind all Lüt uf em Fàld usse u. tüend mähe.
WS39	Gang nu, der brun Hund tuet-der nüt.
WS40	Jch bin mit-de Lüte do-hine über d'Wise is Chorn g'fahre.
