---
Bogennummer: 55537
Ort: Ceradz Koscielny
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	W zimie lata suche liście po powietrzu.
WS02	Wnet przestanie śnieg padać, potem będzie pogoda.
WS03	Nakładź w piec węgli, aby się mleko zagotowało.
WS04	Dobry, stary człowiek, załamał się z koniem na lodzie i wpadł w zimną wodę.
WS05	Umarł przed czterema, albo sześciu tygodniami.
WS06	Ogień był zamocny, dla tego się placki od spodu przypaliły.
WS07	Jada zawsze jaja bez soli i bez pieprzu.
WS08	Nogi mię bardzo bolą, sądzę żem je namógł.
WS09	Byłem u żony i powiedziałem jej, a ona mówiła, że to chciała także swéj córce powiedzieć.
WS10	Ja też tego już więcéj nic uczynię!
WS11	Ja ci zaraz dam warzednią po uszach, ty małpo!
WS12	Dokąd idziesz, mamy iść z tobą?
WS13	Złe czasy!
WS14	Moje dziecko, zostań tu na dole, bo złe gęsi cię zagryzą.
WS15	Tyś się dzisiaj najwięcéj nauczył i byłeś grzecznym, możesz więc rychléj iść do domu, niż drudzy.
WS16	Jeszcześ nie wrósł, aby wypić flaszkę wina, musisz jeszcze trochę rość i być większym.
WS17	Bądź tak dobra, idź i powiedz twojéj siostrze, że miała uszyć dla matki suknię i ją szczotką wy czyścic.
WS18	Gdybyś go był znał! tedy byłoby inaczej wypadło, i byłoby z nim lepiéj.
WS19	Kto mi ukradł mój koszyk z mięsem?
WS20	On tak udawał, jakoby go do młócenia zamówili; lecz oni sami to uczynili.
WS21	Komu on tę nową historyą opowiedział?
WS22	Trzeba głośno krzyczeć, inaczéj nie zrozómie nas.
WS23	Jéstesmy strudzeni i chce nam się pić.
WS24	Gdyśmy wczoraj na wieczór powrócili, to już drudzy leżeli w łózku i spali mocno. 
WS25	Téj nocy u nas śnieg przeleżał, ale dziś rano stajał.
WS26	Poza naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłuszkami.
WS27	Nie moglibyście za nami jeszcze momencik poczekać, pójdziem potem z wami.
WS28	Nie powinniście robić takiego dziecicństwa.
WS29	Nasze góry nie są zbyt wysokie, wasze są o wiele wyższe.
WS30	Ile funtów kiszki i ile chleba żądacie?
WS31	Ja was nie rozumiem musicie głośniéj gadać.
WS32	Nie znaleźliście kawałka białego mydła dla mnie na moim stole? 
WS33	Jego brat chce sobie dwa nowe domy w waszym ogrodzie pobudować.
WS34	To słowo poszło mu od serca.
WS35	To było od nich słusznie.
WS36	Co tam za ptaszki siedzą na murku?
WS37	Chłopi przyprowadzili pięć wołów i dziewięć krów i dwanaście owieczek przed wieś, chcąc je sprzedać.
WS38	Dzisiaj są wszyscy ludzie na polu i sieką.
WS39	Idz tylko, ten rudy pies nic ci nie zrobi.
WS40	Pojechałem z ludźmi tam w tyle przez łąki w żyto.
