---
Bogennummer: '47445'
Ort: Terborg
Gid: 546952
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	In de Winter fleigen de dröge Blāden dör de Lücht herum
WS2	t hört gliek <(futt)> upp tau schneien, dann wor̄t Weer weer bēter
WS3	Dau Köhlen in de Ofend datt de Mellk bollt an tau Kooken fānkt
WS4	Dei gaude olle Mann îs̄ mit 't Peerd dört Īs brooken unn in't kolle Waater fālen
WS5	
WS6	t Füür wāhs ta̅u heitt, 't Kauken sünnt jâ rauw immer āle schwart brannt
WS7	Hei ett dê Eier immer sünner Sollt unn Peeper
WS8	De Fauten dauut mi schlimm sehr îk lööf k'äb sê döörloopen
WS9	Îk bü̂n bie de Frauw wêst unn hebb hör't seggt unn sei seh sei wull hȫr dochter 't uk seggen
WS10	
WS11	Ick slaa die furrt mit dê Sleif um de Ohren du Āpe
WS12	
WS13	
WS14	Mien leiwe Kind bliew hier ūnder stahn de qwade Gansen bieten die doot
WS15	Du hêst van dage am meisten lehrt du kannst ehder nach Huus gahn âs de anderen (unn büst gaut wêst)
WS16	
WS17	Gah wees so gaut unn segg dien Sützter sei sull dien Mammas Kleiere tomrecht neihen unn mit de Börsel schoon maken
WS18	
WS19	
WS20	
WS21	well hett hei de neije geschichte vertellt
WS22	
WS23	
WS24	Ās wie güster Awent tauregg kwammen dau laggen de andern all āl in't bedde un wassen fast an 't Slapen
WS25	De Snei is van Nacht bie uns liggen blewen unn is van Morgens schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woort kwamm humm van Harten
WS35	
WS36	Watt sitten dār vör Vögelkes bōven up datt Müürke
WS37	De Buren harren fief Ossen un negen Kāujen un̄ twal̄f Schapkes vör datt Dörp brocht, dei wullen sei verkoopen
WS38	De Lüü sünn van Dāge all vör buten up't Fèld tau meien
WS39	Gah man de brune Hund deit die niks
WS40	Ik bünn mit de Lüü dar achter dor't Land in't Kōrn fāhren
