---
Bogennummer: 55823
Ort: Jamen
Sprache: Kaschubisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko (2009)
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	W zymie latajo suche lesty w lufce.
WS02	Kedy smieg oprzestanie kurzyc, tedy będze pogoda lepsza.
WS03	Włoż wangli w piec, aby mleko wnet sę gotowało.
WS04	Ten stary Dobry chłop przerwał zkoniem lod i w pad w zymna woda.
WS05	On przed szesc niedzel umar.
WS06	Ogien był za goroncy, te kuchy są na spodku czarno spalone.
WS07	On je jaja zawdy bez soly i pieprzu.
WS08	Nogy mnie bardo boló, ja wierza, ja mom ich obszorowane.
WS09	Ja byłem u ty kobiety i mowiełem i, a ona rzekła, ona chciała i corce rzec.
WS10	Ja niechca też wiancy tego zrobic.
WS11	Ja cebie rzna zara z warzochfió w pesk, ty Małpo!
WS12	Gdze te idzesz, momy my ztobo isc?
WS13	To so leche czary!
WS14	Kochane dzecia, stoj tu wdole, te złe gansy cebie zagrezo.
WS15	Te dzis najwiancy sa nauczył, i byl artig. Te możesz chudzy dodom isc.
WS16	Te nie jes dosc duży, żebys flasza wina wepieł, te muszysz jesz kawał rość.
WS17	Idz, bandz tak dobry i rzecz twej sostrze ona ma klejdy dla waszy matki uszec i ze szczotkó wyberstować.
WS18	Żebys ty go był znał! toby to było inaczey przeszło. i było by lepi dla niego.
WS19	Kto ma moj kosz zchlebem y mianem ukradłe?
WS20	On tak robieł jakby oni go do draszowania mieli obstelowane, oni ale to sami zrobiely.
WS21	Komu mi ta nowa geszichta powiadał?
WS22	To musi wrzeszczyc, inaczy on nierozumnie.
WS23	Me somy megd y momy derst.
WS24	jak my wczoraj wieczor nazad przeszli, tam leżeli cy dredzy w łożku i spali.
WS25	Smieg ty nocy unas ostał, ale dzys rano je ztopły.
WS26	Za naszó checzo stojo trze jabłonky zczerwonemy jabłuszkamy.
WS27	Niemożeta we jesz zaczekac troszka, tedy me pudzym z wamy.
WS28	We niemusyta takich dzecinstwow trybowac.
WS29	Nasze góry nie bardzo wesokie, te wasze so wiele weszsze.
WS30	Wiele funtow worsty i chleba chcela we miec.
WS31	Ja wóm nierozumnia, we muszyta troszka głosni gadac.
WS32	Nieznalezlysta we kawałek blałego medła dla mnie na mojm stole?
WS33	Jego brat chce sobie dwa piankne nowe budynki w waszym ogrodzie budowac.
WS34	To słowo przyszło jemu od serca.
WS35	To beło recht od was!
WS36	Co ta za ptaszki tam na murze siedzó?
WS37	Te gburzy przynekali pianc wołow i dzewianc krowow i dwanosce owiec do wsy, oni chcó je przedac.
WS38	Te ludzie só dzis wszyscy na polu a sekó.
WS39	Idz nó, ten bruny pies Tobie nic nie zrobi.
WS40	Ja żem ztemy ludzmy jechałem tam wlele bez łonka w zboże.
