---
Bogennummer: '80012'
Ort: Trachselwald
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.913606'
...
WS2	Es hört gli uf schneie, de wird [durchgestricherner Apostroph]  s' Wätter wieder besser.
WS3	Tue Chole i Ofe, dass d' Milch bau afaht choche.
WS4	Dä guet alt Ma isch mit em Ross dür z' Isch broche u i z' chalte Wasser  ab [durchgestrichen]  gheit.
WS5	Er isch vor vier oder sächs Wuche gschtorbe.
WS6	D [durchgestrichen]  Z' Füür isch z' starch gsi, d' Chueche si ja unger ganz verbrönnt.
WS7	Aer isst d' Eier geng ohni Saiz u Pfäffer.
WS8	"D' Füess tüe mer weh, i  glaube ['a' durch 'u' überschrieben: ""gluube"" oder vielleicht umgekehrt?],  i heig se dürgloffe. "
WS9	I bi bi der Frau gsi u hares gseit, u si het gseit, sie wöu 's ou ihrer Tochter säge.
WS10	I wotts ou nümme tue.
WS11	I zwicke di mit der Chelle um d' Ohre, du Aff.
WS12	"Wo geisch hi, söu mer mit  der [über 'er' ist dick 'r' geschrieben: ""dr""]  cho ?"
WS13	Es si schlächt Zyte !
WS14	Mys liebe Ching, blieb da unger schtah, die böse Gäns bysse di z' tod.
WS15	Du hesch hüt am meischte g' lehrt u bisch brav gsi, du darfsch früecher hei aus die angere.
WS16	Du bisch no nid gross gnue, um e Fläsche Wy us z' trinke, du muesch no chli grösser wärde.
