---
Bogennummer: '45761'
Ort: Ilfis
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.302211'
...
WS28	Dir törfet nid settigi Chindereie (wird bei uns wohl nie gebraucht) trybe.
WS29	Üsi Bärge sy nid grad höch. Eui sy viu höcher.
WS30	Wie mängs Pfung Wurscht u wieviu Brot wiit er?
WS31	J verstah-n-ech nid, dir müesset e chly lüter rede.
WS32	Hiit er kes Bitzli wyssi Siife für mi uf em Tisch gfunge?
WS33	Sy Brueder wott sech zwü schöni neui Hüser i euem Garte boue.
WS34	Das Wort isch im vo Härze cho.
WS35	Das isch rächt gsy vo-n-ech.
WS36	Was hocke da obe für Vögeli uf däm Mürli?
WS37	Di Pure hii feuf Ochse u nün Chüe u zwöuf Schäfli vor ds Dorf bracht. Die hii sie wöue verchufe.
WS38	Die Lüt sy hüt aui duss uf em Fäud u mäje.
WS39	Gang nume, der brun Hung macht der nüt.
WS40	J bi mit dene Lüt da hinger über d'Matte i ds Chorn gfahre.
