---
Bogennummer: '45791'
Ort: Toffen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.904497'
...
WS1	Im Winter flüge die düre Bletter i dr Lŭft dasŭme.
WS2	Ds Wätter chŭnnt ume besser, es hört grad ŭf schneie.
WS3	Tŭe schaŭte, dass d' Miŭch glii (chochet chŭnnt.
WS4	Da guet aŭt Tropf isch mit em Ross ŭf z' Ysch ŭ samt em Ross i d's Wasser gheit.
WS5	Är isch vor vier oder sächs Wŭche gschtorbe.
WS6	Ds Füür isch z' gross gsii, d' Chŭäche si unger ganz verbrönnt.
WS7	Är isst d' Eier geng ohni Saŭz u Pfäffer.
WS8	D' Füess tüe mr ŭnerchannt weh, i glŭŭbe, i hig se düürgloffe.
WS9	I bi bi där Froŭ gsii u hares gsiit ŭ si het gsiit, si wöu 's de o ihrer Tochter (ihrem Miitli) säge.
WS10	I wiŭ 's o niemeh mache.
WS11	I houe dr de glii mit em Cheŭeli zŭm Gring, dŭ Aff !
WS12	Wo giisch hi, söŭ mr o mit cho ?
WS13	Es sy schlächti Zÿte.
WS14	Blieb da ŭnge schtah (Name: Hansli, Emmelÿ), süsch frässe di Gäns.
WS15	Hüt hesch dŭ am viŭschte glehrt ŭ bisch brav gsÿ, jetz chaisch ender hii aŭs die angere.
WS16	"Für ne Fläsche Wÿ  [durchgestrichen: ""uszriche""]  ŭstreiche bisch du no nid gross gnŭe, du mŭesch zersch no e chli wachse."
WS17	Bis so guet ŭ gang säg dir Schweschter, si söŭ  d' Chliider vo eŭer Mŭeter fertig näie ŭ së pŭtze mit der Bürschte (bürschte).
WS18	We du ne gchennt hätsch, wä 's ganz angersch cho ŭ es ging ihm hüt besser.
WS19	Wär hett mer mi Chorb ŭ ds' Fleisch gschtole ?
WS20	Är hett dr gliiche ta, si hig ne für z' Trösche bschteŭt; aber si hi 's säŭber gmacht.
WS21	Wäm hett er die neŭi Gschicht erzeŭt ?
WS22	Mi mŭes lŭt brüele, süsch verstiit er is nid.
WS23	Mir sÿ müed ŭ hi Dŭrscht.
WS24	Geschter am Obe wo mr sii hi cho, sÿ die angere scho im Bett gsii ŭ hi fescht gschlafe.
WS25	Letschti Nacht hett dr Schnee e chli möge ahäiche, aber am Morge isch er ŭme fŭrt.
WS26	Hinger üsem Hŭŭs sÿ drü schöni Öpfŭbümeli mit rote Öpfeli.
WS27	Chüet dr nid no nes Ugeblickli ŭf is warte, mir chöme de grad mit.
WS28	Tüet nid si chindlech.
WS29	Üsi Bärge sii nid grad höch, euer sii viŭ höcher.
WS30	Wiviŭ Würscht ŭ Brot wit dr ?
WS31	I verschtah nech nid, müesst e chli lŭter rede.
WS32	Hit dr ke Bitz wÿssi Siefe uf mim Tisch gfŭnge ?
WS33	Sÿ Bueder wott zwüe schöni neŭi Hüser i eŭem Garte boŭe.
WS34	Das Wort isch im vo Härze cho.
WS35	Das isch nid rächt gsii vo Euch.
WS36	Was sii das für Vögeli ŭf däm Müürli obe ?
WS37	D' Bŭre hi föif Schtiere ŭ nüün Chüe ŭ zwöŭf Bägeli vor z' Dorf use bracht, si hise wöŭe verchŭŭfe.
WS38	Aŭ 's isch hüt dŭsse ŭ mäit.
WS39	Gang nŭme, dä brŭn Hung bÿsst di nid.
WS40	I bi mit däne Lüt dahinger über d' Matte zŭm Chorn gfahre.
