---
Bogennummer: '48439'
Ort: Altendeich
Gid: 111983
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	In d' winter flêgen de drüg bladen dör d lücht herum
WS2	t helt glîks up to snêin, denn word d wër wer bäter
WS3	dô kâlen in d âfend dat d melk bold an to kâken fangt
WS4	de gôde all man is mit t përd dör t îs brâken un in t kall wâter fallen
WS5	
WS6	t Für wêr to hêt, de kôken sünt ja unner hêl swart brand
WS7	hê ät de eier altîd ân solt un päper
WS8	de fôten dôn mî regt sär ik löfe ik hef s dör lôpen
WS9	ik bün bi de frô west un hef hör t seggt un se sä se wull t ôk hör dogter seggen
WS10	
WS11	ik slâ dî glîks mit d slêf um d ôren, du âp
WS12	
WS13	
WS14	mîn lêfe kind, blîfe hîr unner stân, de bîster gôsen bîten dî dôd
WS15	du hest fan dâge am mêsten lärd un büst net west du dürst êrder nâ hûs gân as de annern
WS16	
WS17	gâ wäs so gôd un seg dîn süster se sull de klêr för jô môder klâr neien un mit d bössel schôn mâken
WS18	
WS19	
WS20	
WS21	Wel hed hê de nê geschichte fertelld
WS22	
WS23	
WS24	As wi güsteravend werum kwammen, do lêgen de annern al to bedde un slêpen fast
WS25	de snê is dis nacht bî uns liggen bläfen, aferst van mörgen is he smulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat wôrd kwam hum fan harten
WS35	
WS36	Wat sitten dâr för fǟgelkes bâben up de lütje mür
WS37	de bûren harren fîf ossen un nägen kôijen un twalf schâpkes för t dörp brogt, dê wullen s ferkôpen
WS38	de lüe sünt fan dâge al bûten up t feld to meien
WS39	gâ man, de brûn Hund deid dî niks
WS40	ick bün mit t folk dâr achter aver t gröntland in t kôrn fâren
