---
Bogennummer: 55844
Ort: Tuschkau
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko <(2009)>
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	W zimie latają suche listi w lefcie.
WS02	Wnet oprzestanie snieg padac, tedy będze powietrze lepszy.
WS03	Włóż węgli w pieck, co się mleko zaczynie gotowac.
WS04	Dobry stark zkoniem przez lód zarwany i w ziemno wodę wpadły je.
WS05	On umarł przed cztere albo szesc niedzel.
WS06	Łodzień był za gorący, kuchy so wdole czysto czorny spolone.
WS07	On je jaja wiedno bez soli i pieprzu.
WS08	Nodzi mnie bardzo bolo, jo wierze, jo je mom przebiegły.
WS09	Jo beł u kobiety i powiedzałem jéj to, a ona powiedzała, on chciała to swoj córce powiedzec.
WS10	Jo niechce to już więcej robic.
WS11	Jo cebie zaro z warzochwio w łeb rzne, te małpo.
WS12	Gdzete idzesz, mąme me z tobą isc.
WS13	To są leche czase.
WS14	Moje mieły dzecko, zostań tu wdole stojec, te zły gęse cebie użro.
WS15	Te dziso nojlepi uceł i beł grzeczny, te możesz prędzi do dom isc, jak ty drudze.
WS16	Te niejest jeszce dosc wielke szklonke wina wepic, te muszys pierw jeszce kąsk rosnąc, i większe bec.
WS17	Idz, będz tak dobre i mów twoi szostse, ona mo suknie dlo waju matczy uszec i ze szczotko weczescyc.
WS18	Bełby te jego poznał! tedy by inaczy beło przyszło, i bełoby się znim lepi stojało.
WS19	Kto mnie moj kosz z mięsem ukrod?
WS20	On tek zrobieł, jakbe oni go do draszowania łobsztelowali ale oni to sami zrobili.
WS21	Komu on ta nowe historyo powiedzoł?
WS22	Me muszymi głosno wrzescec, bo łeń nas nierozumi.
WS23	Me jesma ustany i me jesma upadły.
WS24	Iak me wczora wieczór nazod przyszli, tedy leżeli wszescy włóżku i beli mocno w spiku.
WS25	Smieg w te noc u nas ostał leżec, ale dzies reno on se roztopił.
WS26	Za naszym budynczem stojo trze piękne jabłonczy z czerwonymi jabkami.
WS27	Niemożeta wa jeszcze jedno okomgnienie na nos czekac, tedy pudzemi zwoma.
WS28	Wa niebrukujeta taczy dzieczyństwa pędzec.
WS29	Naj gory nie są tak wysoczy, te waju so wiele weszse.
WS30	Wiele funtów wórzte i wiele chleba chceta we mniec?
WS31	Jo woma nierozumie, wa muszyta zdzebło głośnie gadac.
WS32	Niemota wa żodnego sztuku biołego medła dlo mnie na mojem stole znalazły.
WS33	Iego brat chce sobie dwa nowy budynczy we waju sadze budowac.
WS34	To słowo przysło mu od serca.
WS35	To beło dobrze od nich.
WS36	Co tam za ptoszczy siedzą w górze na tym murku.
WS37	Gburze pięc wołów i dzewięc krów i dwonosce łowieczków przed wies mają przyniosły, te oni chceli przedac.
WS38	Ludzie so dzies wszesce na dworze wpolu i sieczą.
WS39	Biel eno, ten bruny pies ci nick niezrobi.
WS40	Jo beł z temi ludzomi tam slode za łąkami wzboże w jechany.
