---
Bogennummer: '45122'
Ort: Langnau bei Reiden
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.842855'
...
WS2	Es hört grad uf schneie, de werd s' Wätter weder besser.
WS3	To Chole-n-i Ofe, as d' Möuch ba|ud afot choche.
WS4	Dä guet a|ut Ma esch met-em Ross dors Isch broche ond is cha|ut Wasser gheit.
WS5	Är esch vor vièr oder sächs Woche gschdorbe.
WS6	S' Füür esch z' starch gsi, d' Chueche send jo undeför ganz verbrönnt.
WS7	Är esst d' Eier emmer oni Sa|uz ond Pfäffer.
WS8	D' Füess dömmer e so weh, e gloube-n-e heig si doregloufe.
WS9	E be bi de Frou gsi ond han-er-es gseit, ond si hed gseit, si wells i de Tochter au säge.
WS10	E wotts au nömme mache.
WS11	E hou-der grad met em Chochlöffu om d' Ohre, du Aff !
WS12	Wo gosch hee, söle-mer medder cho ?
WS13	Es send schlächti Ziite !
WS14	Mi lièbs Chend, bliib do unde stoh, di böse Gäns biisse di z' tod.
WS15	Du hesch höt am meischte gleert ond bisch artig gsi, du darfsch früecher hei as di andere.
WS16	Du besch nonig gross gnue, för ne Fläsche Wii usztrenke, du mosch zersch no ne chli wachse ond grösser wärde.
WS17	Gang, bes so guet ond säg diner Schwöschter, si sett d' Chleider för eui Muetter fertig näie (mache) ond börschte.
WS18	Hättesche du könnt, de wärs anderisch cho, ond es tät besser stoh omne (met-em).
WS19	Wär het mer mi Chorb met em Fleisch g' stole ?
WS20	Är het de gliè to, si heige-ne zom Drösche bschte|ut; si hends aber sä|uber g' macht.
WS21	"I wem heder di neu [oder ""nöi"" ? übereinander getippt] Gschecht verzöut ?"
WS22	Mer muess lut brüele, sösch verstot-er-is ned.
WS23	Mersend müed ond hend Dorscht.
WS24	Wo-mer geschter z' Obe zrogg cho send, send di andere scho im Bett gsi hend [darunter eingefügt:] (hei)  scho chäch g' schlofe.
WS25	De Schnee esch diè Nacht bi eus blebe, aber höt am Morge esch er vergange.
WS26	Hender eusem Hus stönd drü schöni Oepfubäumli mit rote Oepfali (Oepflene).
WS27	Chöned-er ned no-n-es Ougebleckli of-is warte, de chöme-mer met-ech.
WS28	Ehr dörfid ned settegi Chendereie mache.
WS29	Eusi Bärge send ned grad höch, eui send vöu höcher.
WS30	We mängs Pfond Worscht ond wevöu Brot hend-er welle ?
WS31	E verstohn-ech ned, der mönd es betzli lüter rede.
WS32	Hend-er e kes Stöckli Seipfi för mech of mim Tesch gfonde ?
WS33	Si Brüeder wott zweu schöni neui Hüser i euem Garte boue.
WS34	Das Wort esch em vo Härze cho.
WS35	Das esch rächt gsi von-ene.
WS36	Was hockid für Vögali det obe of em Müürli ?
WS37	D' Buure hend [zunächst stand 'hed', dann wurde das fehlende 'n' oben zwischen 'e' und 'd' eingefügt] feuf feuf Ochse ond nün Chüe ond zwöuf Schöfli vors Dorf brocht gha, die hend si welle verchoufe.
WS38	D' Lüt send hött aölli doss of em Fä|ud ond mäiid.
WS39	Gang nor, de brun Hond macht-der nüd.
WS40	E be met de Lüte do hende öber d' Matte (öbere Blätz) is Chorn iè gfahre.
