---
Bogennummer: '45754'
Ort: Mungnau
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.615314'
...
WS1	Jm Winter flüüge die trochene Bletter i der Luft ume
WS2	es hört gli uf schneie, de besseret de ds Wätter
WS3	G' hei Chole iche, dass d' Miuch gly chochet
WS4	Dä guet aut Ma isch mit dem Ross dür ds Jsch broche un i ds chaut Wasser g' heit
WS5	Är isch vor vier oder sächs Wuche gstorbe
WS6	Ds Füür isch z starch gsy, d' Chueche syganz a präntet
WS7	Är isst d' Eier gäng ohni Sauz u Pfäffer
WS8	d' Füess tür mer hert weh, i gluube si syge düre glüffe
WS9	J bi by där Frau gsy u ha r es gseit, si het gsyt, si wöus der Tächter o säge
WS10	J wius nimme mache
WS11	J verschlah der mit dem Suppelöffu der Gring, du Aff.
WS12	Wo wosch hii, söui mer mit der cho ?
WS13	Es sy schlächti Zyte
WS14	Du liebs Ching, blyb da stah, süst frässe dy di böse Gens
WS15	Du hescht hüt viu glehrt u bisch es liebs gsy, iez chasch e chli ehnder hei weder die angere.
WS16	Du bisch no z chly für ne Fläsche Wy us z treiche, du söttisch di z ersch no chly strecke.
WS17	Gang säg derSchwestersi [die drei Worte sind ineinander getippt: 'r' und 'S' sowie 'r' und 's'] söu Muetters Chleider fertig näie u se bürste
WS18	We d' ne kennt hättischt wä' s angers cho u stieng besser um ihn.
WS19	Wär het mer der Chorb zant dem Fleisch gstohle ?
WS20	Är het a' ggäh, är hät soue häuffe trösche, aber si his säuber g'macht.
WS21	Wäm het er die nöii Gschicht verzeut ?
WS22	My muess brüel, süscht versteit är is nid.
WS23	Mir sy müed & hi Durscht (u durstig).
WS24	Nächti, wo mer sy hei cho, sy di angere scho im Bett g' sy  U  hi g' schlafe.
WS25	Letschti Nacht het der Schnee a' g' häicht g' ha, aber dä Morge ischt er scho ume vergange.
WS26	Hinger üsem Huus sy drü schöni Öpfubäumli mit rote n Opfeli.
WS27	We dr no n es Uugeblickli cheut warte, chöme mer mit ech.
WS28	Machit nid settig Dummheite
WS29	Üser Barge sy nid so hööch, euer sy viu höcher.
WS30	Wi mängs Pfug [Tippfehler?] Wurscht u wi viu Brot wii t' er ?
WS31	J verstah n ech nid, redit e chly luter.
WS32	Hiit er kes Bitzli wiisi siife uf mym Tisch funge ?
WS33	Sy Brueder wott zwü schoni nöii Hüser i euem Garte la boue
WS34	Das wort ischt ihm vo Härze cho.
WS35	Das isch rächt g' sy vo ne
WS36	Was hocke da für Vögeli uf em Müürli obe ?
WS37	D' Bure hi föif Ochse, Nüün Chüe u zwöuf Schäfli vor d' s Dorf brunge wo si hätti wöue verchuufe.
WS38	Au Lüt sy hüt uf em Fäld usse n u mäie.
WS39	Gang nume, der bruun Hang tuet der nüt.
WS40	J bi mit de Lüte da hinger dür d' Matte i ds Chorn g' fahre.
