---
Bogennummer: '47551'
Ort: Neuefehn
Gid: 110337
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	s winters fleig'n dei drög bladen in d lucht herum
WS2	t scheit fut ut tau sneen denn wort weer beter
WS3	dau köhlen in d ofend dat d melk bold anfangt tau koken
WS4	dei gaude oll mann is mit d perd dört is broken un int koll water fall'n
WS5	
WS6	dat für was tau heit dei kauk'n sünd ja unner ganz swart brannt
WS7	hei et dei eier immer oh'n solt un peper
WS8	dei fauten dait mie düchtig sehr ick löw ick heb s dör lopen
WS9	ick bün bie t wief west un heb hör t seggt un sei seh sei wull hör dochter t ok seggen
WS10	
WS11	ick hau die glik mit koklepel um d ohren du ap
WS12	
WS13	
WS14	mien leif kind blief hier unner stahn dei lelke gansen biet'n die dot
WS15	du haest vandag am meisten lert un büst örndlick west du dürst fröher na hus gahn as d andern
WS16	
WS17	gah un wes so gaut un segg dien süster sei sull dei klei'r för dien mauder klor nei'n un mit bössel schon maken
WS18	
WS19	
WS20	
WS21	well heit hei dei nej geschicht vertelt
WS22	
WS23	
WS24	as wie güster a'mnd taurüch quammen do leg'n dei andern all up ber un schlepen fast
WS25	dei snee is dis nacht bie uns liggen bleven man van mörgen is s smulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat wort quam hüm van harten
WS35	
WS36	wat sitten dör för vögelkes bov'n up dei mauerke
WS37	dei bur'n harren fief ossen un neg'n kauje un twalf schapkes vör dat dörp brocht dei wullen sei verkop'n
WS38	dei lüh sünd vandag all buten up feld tau mei'n
WS39	gah man dei brune hund deit tie nich
WS40	ick bün mit dei lüh dor achter över dei wies int kor'n fohren
