---
Bogennummer: '45798'
Ort: Schlosswil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.150049'
...
WS21	Wäm het er die neui Gschicht erzellt?
WS22	Mi muess lut brüele, sünsch versteit er üs nid.
WS23	Mir sy müed und hei Durst.
WS24	Wo mir gester z'Abe si zrüggcho, sy die angere scho im Bett gsy u hei fest gschlafe.
WS25	Dr Schnee isch letschti Nacht bi üs blibe sy, aber hüt am Morge isch er gschmulze.
WS26	Hinger üsem Huus stange drü schöni Oepfubäumli mit rote Oepfeli. ( Oepfelene )
WS27	Chöit dir nid no es Augeblickli(  Wyli ) uf üs warte, de chöme mr de mit ech.
WS28	Dir dörget nid settigi Chindereie trybe.
WS29	Uesi Bärge sy nid grad höch, eui sy viel ( viu) höcher.
WS30	Wie mängs Pfund Wurscht u wie viel Brot weit dir ha?
WS31	I verstange -n-ech nid, dir müessit e chly luter rede.
WS32	Heit (Hiit ) dir keis Stückli wyssi Seife für mi uf mim Tisch gfunge?
WS33	Sy Brueder wott sich zwöi schöni neui Hüser i euem Garte baue.
WS34	Das Wort isch ihm vo Härze cho!
WS35	Das isch rächt gsy vo-n-ech.
WS36	Was hocke da für Vögeli obe-n-uf däm Müürli?
WS37	D'Bure hei füf Ochse-n- u zwölf (zwöuf ) Schäfli vor d's Dorf use bracht, wo sie hei wölle verchaufe.
WS38	D'Lüt sy hüt alli dussen uf em Fäld u mäije.
WS39	Gang nume, dr brun Hung tuet dr nüt. ( macht dr nüt. )
WS40	I bi mit de Lüte da hinger über d'Matte i d's Chorn gfahre.
