---
Bogennummer: '46050'
Ort: Meierhof
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.301688'
...
WS20	Er het nu a so ta, as hattama na zum Drescha bstellt: schi haind dia Arbet allei gmacht.
WS21	Wem het er die nuw Gschicht erzellt?
WS22	"Ma muaß lut schrija, sus verstaiht er [""a""?] insch nit."
WS23	Mier sind miad u. haind Durst.
WS24	Als wier gester am Abad zrugg cho sind. sind die andara scho im Bett gsi u. fest g'schlafa.
WS25	Der Schnee ist dia Nacht nu nit gaberat, aber hit am Morgat ist er g'schmolza.
WS26	Hinter inscham Hus stahnd drei scheni Epfelbaimli mit rota Epfalti.
WS27	"Chent iahr nit nuch as Bitzi uf insch warta, de gahnd wier [""m""?] au mit euch."
WS28	Iahr darft nit dara Gangleria triba.
WS29	Insch Barga sind nit gar hoch, eui sind viel hehar.
WS30	Wia viel Pfund Wurst u. wia viel Brot wellt er?
WS31	Ich verstahn euch nit, iahr miaßt as Bitzi luter reda.
WS32	Haidier nit as Stickli wißi Saifa für mi uf mim Tisch g'funda.
WS33	Schi Bruader will für ihn zwei scheni nuwi Hischer in euam Garta buwa.
WS34	Das Wort ist ma vom Herza cho.
WS35	Das ist racht gsi von ihna.
WS36	"Was hockend da für Vegalti [""Vegalli""?] obna uf am Mirli?"
WS37	"D'Bura haind fif Oxa und ni Chia und zwelf Schafli vor z'Dorf triba [""tribä""?], dia haindsch wella verchaufa."
WS38	D'Lit sind hit alli dusna uf am Fald und majand.
WS39	Gang nu, der bru Hand tuat'er nit.
WS40	Ich bin mit da Lita da hina über d'Heustick in d?Achara ganga. (g'fahra.)
