---
Bogennummer: '45679'
Ort: Burg bei Murten
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: a65238f7-0190-42c6-88cc-613ac205893f
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.224303'
...
WS1	Jm Winter flüge di trochene Bletter i der Lŭft ůme. 
WS2	Es hört gli ŭf z'schneie, dé wird z'Wätter wieder besser. 
WS3	Tŭe Chole i Ofe, dass d'Möůch baůd faht afa choche. 
WS4	äa gŭet aŭt Mah isch  mit sym  Ross dürs Ysch broche und its chaůte Wasser gheit. 
WS5	Är isch vor vier oder sächs Wuche g'schtorbe. 
WS6	Z'Füür isch z'schtarch gsi, g'Chůeche si ja ůnde ganz schwarz brönnt. 
WS7	Är isst d'Eier immer ohni Saůz ŭ Pfäffer. 
WS8	Pfüess tüe mer fescht weh, i gloůbe, i heig se düre gloffe. 
WS9	J bi bi der Froŭ gsi ůnd ha n'er es gseit, ůnd si het gseit, si wöůis o ihrer Tochter säge. 
WS10	J wot's oŭ nümme me mache!
WS11	H hoŭe der grad mit em Chochlöffŭ ům d'Ohre, du Aff!
WS12	Wo geisch du hi, söi mer mit der cho?
WS13	Es sy schlächti Zyte!
WS14	Mys liebe Ching, bliib hie ůnde schtah, di böse Gäns biisse di z'Tod. 
WS15	Dů hesch hüt am meischte glehrt ůnd bisch artig gsih, du darfsch früecher hei aŭs di andere. 
WS16	Dů bisch no nid gross gnůe, für ne Fläsche wy ŭs z'trinke, dŭ mŭesch zersch no chly wachse ůnd grösser wärde. 
WS17	Gang, bisch so gůet ůnd säg der Schwöschter si sötti g'Chleider für öi Můeter fertig näie ůnd mit der Bärschte sŭber mache.
WS18	Hättisch dů ne g'chennt!  de wär es anders cho, ůnd es täti jetz besser ům ne schtah.
WS19	Wär het mer mi Chorb mit Fleisch gschtohle?
WS20	Är het e so tah, aŭs hätte si ne zům Trösche bschtöůt, si heis aber säůber gmacht. 
WS21	Wäm her er di nöïï Gschicht verzöůt?
WS22	Mi mŭes lut brüele süsch verschteit er is nid. 
WS23	Mier sẏ müed ůnd hei Tŭrscht. 
WS24	Wo mer geschter em Abe sẏ z'rügg cho, da sy di andere scho im Bett gläge ŭnd si fescht am Schlafe gsy!
WS25	Der Schnee isch die Nacht bi üs blibe lige, aber hüt em Morge isch er vergange. 
WS26	Hinger üsem Hůůs schtande drei schöni Öpfŭböimli mit rote Öpfeli. 
WS27	Chöit er nid no nes Oŭgeblickli ůff üs warte, de gö mer mit ech. 
WS28	Dier dörfet nid settegi Chin̄dereie triibe. 
WS29	Üsi Bärge si  nid sehr höch, öii sy viŭ höcher. 
WS30	Wie mängs Pfŭng Wŭrscht ůnd wie(viëü viŭ) Brot weiter?
WS31	J verschtange nech niid, dier müesst es Bizzeli lůter rede. 
WS32	Heit der keis Stückli wissi Seife für mi uff mim Tisch gfůnde?
WS33	Si Brůeder wott sech zwöi schöni nöïï Hüser i öiem Garte boůe. 
WS34	Das Wort isch im vo Härze cho!
WS35	Das isch rächt gsi vo ne. 
WS36	Was sitze da für Vögeli obe ůff däm Müürli?
WS37	D'Bůůre hei füf Ochse ůnd nüün Chüe ůnd zwöůf Schääfli vor d'Dorf bracht, die hei si wöŭe verchoůfe.
WS38	D'Lüüt sy hů̈t aůi důsse ŭff em Fäůd ůnd mäie. 
WS39	Gang nůme, dr brůn Hŭng tůet dr nüüd. 
WS40	J bi mit de Lüüt da hinger ů̈ber d'Wiise its Chorn gfahre. 
