---
Bogennummer: 55845
Ort: Dzimianen
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko (2009)
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	W zemnie letą suche liste bez luft.
WS02	Iusz ustaje sneg padac i będze pogoda lepszą.
WS03	Przenież wągle w piec, aby sę mleko zagótowało.
WS04	Ten dobry stary chłop zkóniamy przez lót włómół i wzemną woda wpód.
WS05	On umar przed sztere albo sesc tygodniamy.
WS06	Ogeń bół za duży, bo kuche sę nadole spóleli.
WS07	On je jaja bez soli i bez pieprzu.
WS08	Nogi mię bolą barzo, ję meszla, że ją je sobie odtłoczył.
WS09	Ją był u te kobiece ji i to mówił, i ona mówiła, że chcała jéj córce to mówic.
WS10	Ją to też wiancy niechca zrobic.
WS11	Ją uderza cebie zaros z łeszką za ucho tę małpo.
WS12	Gdze tę idzesz, móme mę sobą isc.
WS13	To są lychę czasy.
WS14	Moje kochane dzecko, zostań tu na dole stojąc, te zły gąse ugrezą cebie.
WS15	Tę sa dzis nójwiancy nauczeł i bołes artych, tę możesz prandzy do dóm isc jak cy drudzy.
WS16	Te niejes jeszcze dosc duży do wepicu jedne flaszki wina, tę muszyż jeszcze jeden kóniec rosnąc i wiankszy bec.
WS17	Ic, bąc tak dobry i mów twojej sostrze, ona miała te chały dla waszej matki uszec i zczotką czesto zrobic.
WS18	Bółbes go zną! tedy bełoby inaczy przeszło, i stojałoby z nim lepi.
WS19	Kto mię mój kosz z mięsem ukrót.
WS20	On tak robił, jak by go do draszowania sztelowane mieli; oni ale to same zrobili.
WS21	Komu on ta nową chystoria powiedził.
WS22	Muszy głosni wrzeszcic, bo tak on to nierozumi.
WS23	Mę sosmę umanczony i mómę pragnienie.
WS24	Jakiesmę wczora wieczór nazód przeszli, leżeli cy drudzy już włożku i spali.
WS25	Sneg tę noc u nas leżąc zostół, ale dzis rano on sa roztopił.
WS26	Za naszym budynkiem stoją trze piankny jabłonki z czerwonemy jabkami.
WS27	Niemożeta wa jeszcze jedno okamgnienie na nas czekac, tedy pudzem zwamy.
WS28	Wa niepotrzebujeta takę dzecynne sprawy prowadzyc.
WS29	Nasze góre niesą tak bardzo wesoki, te wasze są wiele weszy.
WS30	Wiele funtów worsty i wiele chleba chceta wą miec.
WS31	Jo was nierozumie, wa muszyta kósek głosny mówic.
WS32	Niemóta wa żóden kawałuszek biółego medła dló mię na mojem stole znalazły.
WS33	Iego brat chce sobie dwa ładny nowe budynki we waszym ogrodze budowac.
WS34	To słowo przeszło jemu od serca.
WS35	To bóło dobrze od was.
WS36	Co sedzą tam za ptószki wzgórze na tym mureczku.
WS37	Te gbury mieli pianc wołów i dzewianc krów i dwanasce owieczków przed wsą przeniosłe, które przedac chceli.
WS38	Ludze są dzis wszestke na polu i seką.
WS39	Ic jeno, ten bruny pies niezrobi tobie nic.
WS40	Ją bółem z tymy ludzamy tam wtelle przez łąka w zboże jechany.
