---
Bogennummer: 27223
Ort: Vockenhausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wenter fläija<(ng)> de trockene Blerre<(ng)> dorch die Luft herrimm.
WS02	S hirt gleich uff za <(ng)> schneie, dann werds Werre wärre besser.
WS03	Dou Kohle in de Uwe, daß die Milch bal o<(ng)> ze koche fingt.
WS04	Der goure aale Mann eß merrem Pferd <(Gaul)> dorchs Eis g'broche, on ins kale Wasser g'falle.
WS05	Er eß vir väjer Wuche g'sdorbe.
WS06	S' Feier wor z'hāß, die Kuche seîn jo unne ganz schworz gebrennt.
WS07	Er ißt die Ei jer immer uhne Salz und Päffer.
WS08	Die Feuß thou<(ng)> merr s'wieh, ich glawe, ich hunn se dorch g'loffe.
WS09	Jch sein bei de Frā gewese in hun serr g'saht, un se saht, se wellt's aach ihrer Tochter sah<(ng)>.
WS10	Jch wills aach nettmi thou<(ng)>.
WS11	Jch schla<(h)>n Dich gleich merrem Kochläffel im die Uhrn, dou Aff!
WS12	Wu gihst de hie, solle mer met'er gieh?
WS13	Sein schleechte Zeite!
WS14	Mei läibes Kend, bleib häi unne stieh, di bise Gens beiße Dich tudt.
WS15	Dou host heit om merschte gelernt, un best ortig gewese, dou derfst froiher noch Haus gih<(n)> als die Annern.
WS16	Dou best no nit gruß genunk, im a<(ng)> Flasch Wein ausse<(a)>trinke, Dou mußt irscht noch a<(ng)> End wochse un grißer wern
WS17	Gih, sei s' gout in sa deiner Schwäster, s'soll die Klare<(ng)> für euer Motter fertig nehe un mit de Berscht rein mache.
WS18	Häst de ihn gekennt! dann wersch anerscht kumme, un es thet besser im ihn schtie<(hn)>.
WS19	Wer hott mein Korb mit Flaasch g'stohle?
WS20	Er tho=ut su, als herresen zum Dresche bestellt; se hun's ower selbst getho=u<(ng)>.
WS21	Wäm horre die nei G'schicht v'rzihlt?
WS22	Ma<(n)> muß laut kreische, sunst v'schtiere am net.
WS23	Wir sein meud un hunn Dorscht.
WS24	Als marr gester No=bend s'rück kome, de leihe die Annern schunt im Bett un worn fest om schlōfe.
WS25	D'r Schnie eß die Nocht bei uns leihe bliewe, ower heit Morjet esse g'schmolze.
WS26	Hinner unserm Haus schtien drei schine Appelbämercher mit rure<(n)> Äppelcher.
WS27	Kinnt'r nit noch en Aageblick uff uns warte, dann gih<(n)> mereuch. 
WS28	Ihr derft nit solche Kennereie treibe.
WS29	Unser Berje sein nit sehr huch, die euern sein viel hiecher.
WS30	We=i vill Pund Worscht in we=i vill Brud wollt'r huh<(n)>.
WS31	Jch verschtien euch net, ihr mußt a<(n)> Bischen lauter schpre<(s)>che.
WS32	Hott'r kah<(n)> Stückchen weiß Saafe für mich uff meim Tisch g'funne.
WS33	Sa=i Broure will sich zwa schine neie Häuser in euerm Gorte baue
WS34	Däß Wort kom ihm vom Herz!
WS35	Däß wor räächt vo ihne!
WS36	Woß sitze do für Vigelcher do uwe uff dem Mäuerche?
WS37	Die Bauern harre finf Ochse un neu<(n)> Keuh un zwelf Schefercher für deß Dorf gebroocht, de=i wollte se verkaafe.
WS38	Die Leut sein heit all' drauß uff em Feld in mehe.
WS39	Gieh nur, der brau<(n)> Hund tho-=ut d'r nicks.
WS40	Jch sein mėt dene Leut dort henne üwer die Wieß ins Korn gefohrn.
