---
Bogennummer: '46012'
Ort: Stansstad
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.587628'
...
WS1	Jm Winter fliigid diä̆ trochene Bletter i dr Luft umenand.
WS2	Äs herd grad uif z'schniiä, de wird s'Wätter wider besser.
WS3	Tuä Cholä-͜n-i Ofä, dass d Milch (= Miuch) glii afad chochä.
WS4	Dr guät alt (aut) Maa isch mid-m (=um) Ross durs Iisch brochä und is chalt (chaut) Wasser gfallä (ghiid).
WS5	Er (är) isch vor viär odär sächs Wuche gschtōrbä.
WS6	"S'Fiir isch z'schtarch gsi, Kuächä sind ja unnä-nachä ganz schwarz verbrennd [Verdoppelungsstrich auf ""n"" in 'unnä' und 'verbrennd']."
WS7	"Är isst d'Eier immer [Verdoppelungsstrich auf ""m""] oni Salz (Sauz) und Pfäffär."
WS8	Pfiess tiänd mr fascht (fescht, besser: gherig) weh, ich glaibä, ich ha si duregloffä (gliffä)
WS9	Ich bi bi dr Frai gsi und han-n-er-es gseid, und si hed gseid, si weus (wells) ai irer Tochter sägä.
WS10	"Ich wills ai nimme [Verdoppelungsstrich auf ""m""] machä !"
WS11	(sehr frei übersetzt.) Ich gib dr mid-m Chellä grad eis a Grind anä, dui Aff !
WS12	Wo gasch (dui) hi, selid mr mit diär ga ?
WS13	Es sind schlächti Ziite !
WS14	Blieb hiä unnä stah, liäbs Chind, diä beesä Gäns biisid͜  di susch z'tod.
WS15	Dui hesch hitt am meischte glērd u. bisch brav gsi, dui darfsch friener hei ga as diä andere.
