---
Bogennummer: 56077
Ort: Ujest
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	W ziemie latają te słuche liscie w lufcie.
WS02	Zarazki przestanie śnieg padać, poten bandzie powietrze lepsze.
WS03	Włoż wągli do pieca, aby mlyko prędzej uważone.
WS04	Dobry stary chłop zarwoł się na lodzie, i w pod do zimnej wody.
WS05	On przed czterma abo sześćma tydnioma umarł.
WS06	Ogień był za gorki; dla tego kołocze się spodkiem spaliły.
WS07	On jajca wdyćko bez soli i korzenia je.
WS08	Nogi mie bolą, i wierzę żem je smogła.
WS09	Byłem u pani i mowiłem do niej, a ona odpowiedziała, że powie jei cerze.
WS10	Ja już to więcéj nie uczynię!
WS11	Ja cie zaraz piznę warzechą bez uszy, ty mała pico.
WS12	Każ to idzierz, momy z tobą iść?
WS13	Są złe czasy!
WS14	Miłe dziecio, zostoń na dole stoć, bo cie te złe gansi zagryzą.
WS15	Tyś sie dzisiaj najwięcej nauczył i był eś stateczny, przetoż możesz prędzej iść do domu
WS16	Tyś jeszcze nie jest tak wielki flaszka wina wypić, ty jeszcze musisz na końcu rość i być większę.
WS17	Idź bądź tak dobry a powiedz twojej siostrze, moł szaty dla mojej matki uszyć i je szczotką wypucować.
WS18	Kiebyś go boł znał to by było inaczej przoszło i około niego inaczej stało.
WS19	Ktoż mi ukradł koszyk z mięsem.
WS20	On tak czynił jak kieby go do młocenioł byli obsztalowali; ale oni to sami zrobili
WS21	Komuż ta nową bojka rozprawioł?
WS22	Musiemy głośno wrzeszczeć, bo nas nie rozumiy.
WS23	My są słabi i chce nam sie pić.
WS24	Jak my wczora wieczor nazad przyśli, leżeli ci drudzy włożku i mocno spali.
WS25	Śniyg został tyj nocy u nas leżeć, lecz rano zaś stajał.
WS26	Za naszym domym stoją trzy piękne jabłonie z pięknemi jabkami.
WS27	Nie mogli byście chwileczkę na naz czekać, poten pujdziemy swami.
WS28	Nie smiecie takich błoznów czynić.
WS29	Nasze góry nie są bardzo wysokie, wasze są wyzsze.
WS30	Wielarz fontów jelit a wiela chleba chciecie?
WS31	Ja was nierozumię, musicie troszkę głośni mówić.
WS32	Nie znadliście kąszczka białego mydła dla mnie na moim stole?
WS33	Jego brat sobie chce dwa piękne nowe domy w waszym ogrodzie wybudować.
WS34	To słowo mu przyszło z serca.
WS35	To było prawie od nich.
WS36	Co tam za ptaki siedzą na tych murkach?
WS37	Chłopi przywiedli przed wieś pięć wołów, dziewięć krów i dwanaście owieczek, te chcieli przedać.
WS38	Ludzie są dziś wszyscy na polu i sieką.
WS39	Idź, bo brunotny pies ci nic nie zrobi.
WS40	Ja jechałem zludźmi po zatku przez łąkę do rzyta.
