---
Bogennummer: '44846'
Ort: Nuglar
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: e293c3e1-dc35-420c-ab8b-4082628d1008
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.869870'
...
WS1	Im Winter fliege die drochne Bletter i dr Luft ume.
WS2	Es hört gli uf schneie, drno wird s' Wätter wider besser.
WS3	Tue Chohle in Ofe, as d' Milch gli chocht.
WS4	Dä guet alt Ma isch mit em Ross dur s' Isch broche un is' chalt Wasser gheit.
WS5	Er isch vor vier oder sächs Wuche g'storbe.
WS6	s' Füür isch z' starch, die Chueche si ungefer ganz schwarz brönnt.
WS7	Er isst d'Eier immer ohni Salz und Pfäffer.
WS8	d'Füess tüe mer eländ weh, i glaub i ha sä wundglaufe.
WS9	I bi bi dr Frau gsi und ha-n-er es gseit, si het gseit, si wells au dr Tochter säge
WS10	I scloh dr grad dr Chochlöffel um d 'Ohre, du Aff.
WS11	Wo gosch hi, selle mer mit dr cho?
