---
Bogennummer: 56468
Ort: Sylow
Sprache: Sorbisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Stone (2003)
Transliterent: Gerald Stone
Anmerkungen: ''
...
WS01	Ssyme letaju te ssuche hopena psches ten luft hokolo.
WS02	Wono buźo sse net pschestasch ssneg hysch, potom buźo to wedro sassei lepsche.
WS03	Szyn hugle do tych kamen, aź to mloko buźo sse baldy chopisch warisch.
WS04	Ten dobry stary zlowek jo stym konom psches lod sse pschelamal, a do teje symneje wody panul
WS05	Won jo prótku styri abo schescź tyźen samrel.
WS06	Ten hogen bescho zu parezy, te tykanze ssu spossy zewe zarne sspalone.
WS07	Won je te jaja pscheze mimo ssoli a pepra.
WS08	Tej nosi me welgin bolitej, ja werim, aź ja ssom jej pscheganal.
WS09	Ja ssom pschi tej źönsze pobyl, a ssom je jo gronil, a wona gronascho, wona kschewa jo teke jeje źowze gronisch.
WS10	Ja nok jo teke weze sassej zynisch.
WS11	Ja schi deriju net steju wararskeju źytzu hokolo huschowu, ty naupa.
WS12	Źo ty pojźosch, demy my stebu hysch?
WS13	Wono ssu schlecht zassy.
WS14	Mojo lube gole, wostan how sposy stojezy, te sle gussy sakußyju schi do ssmerschi.
WS15	Ty ssy źinssa newezej nahuknul a ssy fromny byl, ty [moschosch] moźosch jessnej domoj hysch ako te druge.
WS16	Ty nessy hischer weliki doscź, jadnu flaschu wina g’hupischeju, ty mussysch perwej hiscźer jaden koinz rosscź a wetschy hordowasch.
WS17	Źi, byź tak dobry a gron twojej schotschi, wona dejala tu drastwu sa waschu mamu gotowu huschysch, a steju berstu huzyssźisch.
WS18	Gaby ty jogo snawl, potom by wono hynaze pschischlo, a wono by lepej snim stojalo.
WS19	Chto jo me moj Korb stym messom hukschadnul?
WS20	Won zynascho tak, abo woni jogo namloschene stellowali; woni ssu jo ssami zynili.
WS21	Komu jo won to nowe tschojene hulizowal?
WS22	Wono sse myssysch welgin dresch, howaze won nam nerosmejo.
WS23	My ssmy muzne a ssmy mattne.
WS24	Ako my zora wjazor ssletk pschiźechmy, ga laźachu te druge juź postoli, a bechu twardo we spanu.
WS25	Ten sneg jo tu noz laźeze wostal, ale źinss saitscha jo won tajal.
WS26	Sslesy nascheje <wjasch> wjaźy stoje tschi redne jabluzynki, szerenymi jabluźkami.
WS27	Namoźoscho wy hyźsćer jadnu hokognuźku na nas zakasch, potom pojźomy my swami.
WS28	Wy nedejscho take źischetstwa gonisch.
WS29	Nasche gory nessu welgin hussoke, te wasche ssu wele husche.
WS30	Wele punt jeschnize a wele punt kleba zoscho wy mesch?
WS31	Ja wam nerosmeju, wy myssyscho janu malkoscź kschusche pojedasch.
WS32	Nescźo wy kuska beleje sepy samno na mojom bliźe namakali?
WS33	Jogo bratsch zo ssebe dwe rednej nowej wjaźy we waschom gumne twarisch.
WS34	To sslowo pschischlo jomu wot hutschoby.
WS35	To bescho pschawe wot wass.
WS36	Kake tam teźazki ssesche na tej muraźzej?
WS37	Te bura ssu peschoch wowl a źewesch krowy a dwanasco wojzko pschet tu wjas pschinasli, te ssu kscheli woni pschedasch.
WS38	Te luźe ssu źinssa schykne na tom polu a sseku.
WS39	Źi jano, ten bruny pjas tebe niz nezyni.
WS40	Ja ssom stymi luźimi tam sslesy psches tu huku do źyta jel.
