---
Bogennummer: 24355
Ort: Haine
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Katrin Kuhmichel
Anmerkungen: ''
...
WS01	Im Wenter fliegen die trocke Blärrer derch die Loft rim
WS02	Es hert glich of ze schnie, da werd des Warer werer besser
WS03	Thu Kohle in den Owe, daß die Milch bale afingt ze koche
WS04	Der gurre ale Mann eß met dem Gaul derchs Eis gebroche on i des kahle Wasser gefalln
WS05	He eß ver vier oder sechs Woche gestorbe
WS06	Das Fier war ze häß, die Kuche sein jo onge ganz schwarz gebrannt
WS07	He eßt die Eier immer ohne Salz on <(ohne)> Peffer
WS08	De Fisse tu mer wih, ich glöwe, ich hon se derchgelöfe
WS09	Ich sein bei der Fra gewest on hons ehr gesat, on se sat, se wollte’s öch ehrem Mache spreche
WS10	Ich wells öch net mi werrer tu
WS11	Ech schlan dich glich met dem Kochleffel henger de Ohren, du Affe
WS12	Wo gest du hin, sin mer met der gah?
WS13	Es sein schlachte Zeire
WS14	Mei liebes Kend, bleib hie onge steh, die bese Gense besen dich dod
WS15	Du host herre om merschte gelarnt on best artig gewest, du darfst friher no heme geh wie die Anger
WS16	Du best noch net groß genung, im e Flasche Wein auszetrenke, du mußt erscht noch e Enge wasse
WS17	Geh, sei so gutt on sprech deiner Schwester, se sill die Klärer fer dei Mottar fertig nehe, on met der Berschte renne mache
WS18	Häßt du en gekannt; da wärsch angerschter komma on es tet besser im dich steh
WS19	Wer hot mer mein Korb met Flesch gestohla?
WS20	Er tat so, as hätten se en zum Dresche bestahlt, se honns awer selber getha
WS21	Wem hat er die nuwe Geschichte verzahlt
WS22	Mer muß laura krische, sest verstaht he ins net
WS23	Mer sein mirre on hon Darscht
WS24	Als mer gästern Owed zerrecke kamen, do lagen die Anger [????] im Bette on waren fest om schlofe
WS25	Der Schnie eß derre Nahcht bei ins leggegebläwe, äwer derre Marge er he geschmolze
WS26	Henger insen Haus stehn drei scheane Apelbemercher met rohren Aepelcher
WS27	Kinnt ehr net enege Ögenblecke of ins warte, dä gehn mer met üch
WS28	Ehr derft net solche Kennereien treiwe
WS29	Inse Bärge sein net mägtig hoch öwe sein vel hicher
WS30	Wie vel Pund Warscht un wie vel Brod willter hon?
WS31	Ech verstehn üch net, er müßt e wink lauder spräche
WS32	Hot er ke Steckche wisse Säfe <(fer mech)> of meim Desch gefonge?
WS33	Sei Bruder well sech zwe hebsche nöwe Heiser en öwem Garte baue
WS34	Das Wort kam em vom Härze
WS35	Das war rächt vo üch!
WS36	Was setzen do fer Vegelcher obe of dem Mirche
WS37	Die Buhren hatten fünf Ossen on nein Küh on zwelf Schäfercher versch Dorf gebrahcht, die wullen se verköfe
WS38	Die Leire sein herre alle drusse of em Föld en mehn
WS39	Geh [?????], der braune Hond dud der naut
WS40	Ech sein met den Leire do henge öwer de Wesse ins Korn gefahrn
