---
Bogennummer: '47669'
Ort: Moorlage
Gid: 109221
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	s winters flegen d dröge bladen dör d lucht herüm
WS2	t hört gliks up to schneen denn wot t wär wär bäter
WS3	do köhlen in d abend datt d melk gau an't kaken fangt
WS4	de gode olle mann is mit t pärd dör t is braken un in t kolle water fallen
WS5	
WS6	datt für was to heet de koken sünd ja unner ganz schwart brannt
WS7	he ett de eier alltied sünner solt un päper
WS8	de foten döht mi biester sähr k löf ik hebb s dörlopen
WS9	k sünn bi d fro west un hebb hör t seggt un se säh se wull hör wicht t ok seggen
WS10	
WS11	k hau di gliks mit d sleef um d ohren du ape
WS12	
WS13	
WS14	mien leev kind bliev hier unner stahn de lellke gose de bieten di doot
WS15	du hest van dag am meesten lärt un büst leev west du düst ehrder na huus gahn as d annern
WS16	
WS17	gah wäs so good un segg täg'n dien süster se schull de kleer för jo moder klaar nei'n un mit d bössel schon maken
WS18	
WS19	
WS20	
WS21	well het he de nee geschichte vertelld
WS22	
WS23	
WS24	as wi güster afend torügg kwemen legen de annern all to bedd un wassen fast in d schlap
WS25	de schnee is diss nacht bi uns liggen bläf'n man van mörns iss schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	t woord kweem hüm van harten
WS35	
WS36	wat sitt'n dar för vögelkes bav'n upp't mürke
WS37	de buren harr'n fief ossen un näg'n melkbeest un twalf schaapkes för t loog broggt de wulln s verkopen
WS38	de lüh sünd van daag all buten uppt land to mein
WS39	gah man de brune hund deiht di niks
WS40	ik bünn mit d lüh dar achter öfert grönland in d frücht fahren
