---
Bogennummer: '53036D'
Ort: Leerhafe
Gid: 112750
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	in'n winter fleeg'n de dröhg bläöd dor de lucht herüm
WS2	t hollt glihk upp toh snee'n denn wurd dat weer wedder bäter
WS3	doh käölen in aom't dat te melk boll anfangt toh kahken
WS4	de good oll mann is mit de pär dôhrt iis braken un in dat koll waoter fallen
WS5	
WS6	dat füür wehr toh heet de kohken sünt jo ünner gans swart brennt
WS7	he ett de eier immer ahn solt un päper
WS8	de föht doht mi gans sehr ick löhv ick hebb hör döhr lopen
WS9	ick sün bih de froh wäsen un hebb hört seggt un se säh se wullt hör dochter segg'n
WS10	
WS11	ick hau dih glihk mit denn kahkläpel üm de ohren du ahp
WS12	
WS13	
WS14	mihn lehv kind blihv hier ünner stahn deh schlimm göhs bihtt dih doht
WS15	du hest vandaag am meesten lehrt un büst nett wäsen du drövst ehrder nah huhs as de andern
WS16	
WS17	gah wähs so good unn segg dihn süster se schull de klehr föhr joh moder klohr nei'n un mit te bössel rein mahken
WS18	
WS19	
WS20	
WS21	well hett he deh nee geschicht vertellt
WS22	
WS23	
WS24	as wih güstern Abend tohrügg kehmen doh leegen deh annern all toh behrd unn weer'n fast int schlaap
WS25	de schnee is disse nacht bih uns liggen bläven aber vanmörrens is he schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat wort kehm hümm van hart'n
WS35	
WS36	watt sitt dohr för lüükt väögels upp de lüüke müür
WS37	de buhren harren fief ossen un näg'n keuh un twalf lüük schaap för dat dörp broogt de wull'n se verkoopen
WS38	de lüh sünt vandaag all buten upp t feld und meih'n
WS39	gah man denn brunne hund deiht dih niks
WS40	ick sünn mit de lüh dor achter över dat land in t korn fahren
