---
Bogennummer: '44837'
Ort: Dornach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: c127e1f3-f368-44ee-85ce-b483260ee298
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.500518'
...
WS1	Im Winter fliege die droggene Bletter in dr Luft umme.
WS2	Es hört gly uf z' schneijä, drno besseret s' Wätter wider.
WS3	Tue Chohle in Ofe, ass d' Milch boll foht afo choche.
WS4	Dr guet alt Ma isch mit em Ross durs Ysch ybroche und ins chalt Wasser gheit.
WS5	Er isch vor vier oder sächs Wuche gstorbe.
WS6	's Fyr isch dschdarg gsi, d' Wäje sy jo unge ganz verbrennt.
WS7	Er isst d'Aeijer allewyl ohni Salz und Pfäffer.
WS8	' Pfiess tie mr grysli weh, i glaub, i heb se duregluffe.
WS9	I bi bi dr Frau gsi und haneres gsäit und si het gsäit, si wells au irer Dochtr sääge.
WS10	I wills au nimmi mache.
WS11	I schloh dr grad mit em Chochlöffel um d' Ohre, du Lappi.
WS12	Wo gohsch hi, sellemer mitter cho?
WS13	Es sy schlächti Zytte.
WS14	My lieb Ching, blyb do unge stoh, die beese Gäns bysse di z' Dood.
WS15	Du hesch hitt am meischte gleert und bisch brav gsi, de darfsch friejer häigo ass die angere.
WS16	De bisch nooni gross gnue fir e Fläsche Wy usz' dringge, de muesch zerschd no e chly wachse und gresser Wärde.
WS17	Gang, bisch so guet und sääg dyr Schweschder, si sell d' Chleidr fir eiji Muetr fertig näijä und birschtä.
WS18	Hättsch en du kennt, weers angerschd cho und es schdieng besser mittem.
WS19	Wär hett mr my Chorb midem Fleisch gschdohle?
WS20	Er hett to, wie wennsen zum Dresche bschtellt hätte, si häis aber sälber gmacht.
WS21	Wämm hettr die neiji Gschicht vrzellt?
WS22	Me muess lutt schreijä, sischd vrstohtr is nitt.
WS23	Mr si mied und häi Durschd.
WS24	Wo mr geschder z' Obe zrugg cho sy, sy die angere scho im Bett glääge und häi feschd gschloofe.
WS25	Dr Schnee isch nächti bi eis blybe ligge, aber hitt dä morge ischr gschmulze.
WS26	Hinger eisem Hus schdeh dry scheeni Epfelbeimli mit roten Epfeli.
WS27	Chennet er nitt none Augebliggeli uff is warte, drno chemme mer mittech.
WS28	Dr derfet käini sonigi Buebeschtiggli mache.
WS29	Eis(er)i Bärge sy nit grad hoch. Eijeri sy heecher.
WS30	Wie mängg Pfung Wurscht und wievill Brot mieset er ha?
WS31	I vrschdohn ech nitt, dr miesst e bitzeli lutter rede.
WS32	Häitr käi Schtiggli wyssi Seifi fir mi ufem Disch gfunge?
WS33	Sy Bruedr will fir ihn sälber zwäi scheeni neiji Hyser in eijem Garte baue.
WS34	Das Wort isch em vo Härze cho.
WS35	Dasch räch gsi vonene.
WS36	Was hogge do fr Veegeli ufem Myrli obe?
WS37	D' Buure hei feif Schtiere und nyn Chie und zwelf Scheefli vors Dorf brocht, die häi si welle vrchaufe.
WS38	D' Lytt sy hitt alli ufem Fäld usse und mäijä.
WS39	Gang numme, dr bruun Hung machtr nytt.
WS40	I bi mitt dä Lytt do hinge iber d' Matte ins Chorn gfahre.
