---
Bogennummer: 34302
Ort: Worms
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Im Winder flieh’n die druckne Blädder in de’ Luft ’erum.
WS02	’S hert glei’ uff zu schneige, dann wärd’s Wedder widder besser.
WS03	Dhu K<(o)>hle in de’ Owe, daß die Milich bald zu koche afangt <(Nasallaut)>
WS04	De’ gut’ alt’ Mann is mit d’m Gaul dorch’s Eis gebroche unn in’s kalt’ Wasser gefalle.
WS05	Er is varr vier odder sechs Woche gestorwe.
WS06	’S Feier war zu häs, die Kuche sinn jo unne ganz schwarz gebrennt.
WS07	Er ißt die A_jer immer ohne Salz und Peffer.
WS08	Die Füß dhu merr arig <(sehr)> weh, ich glaab ich hab se dorch geloffe.
WS09	Ich bin bei de’ Fraa gewesst unn hab’s ’r gesaht, unn sie seggt, sie wollt’s ach ihrer Dochter sage.
WS10	Ich will’s aach nitt mehr widder dhue!
WS11	Ich schla dich <(haag d’r)> glei mit ’m Kochlöffel um die Ohre, du Aff’!
WS12	Wo gehscht de hi <(Nasallaut)>, solle merr mit’r gehe?
WS13	S sinn schlechte Zeide!
WS14	Mei <(Nasallaut)> lieb Kind, bleib’ do unne steh’, die bese Gäns beiße dich dood.
WS15	Du hoscht heit am mehrschde gelernt unn bischt ardig gewesst, du derfscht früher häm gehe als die Annere.
WS16	Du bischd noch nitt groß genunk, um ’e Flasch Wei <(Nasallaut)> aus zu drinke, du muscht <(ee)>rscht noch ’e End wachse unn greeßer wärre.
WS17	Geh, sei so gut unn sag deiner Schwester, sie sollt die Klääder forr eier Mudder fertig nehe unn mit’r Berscht sauwer mache.
WS18	hescht du en gekennt, dann wer’s annerscht kumme, unn ’s deht besser um ’n stehe.
WS19	 Wer hott merr mei Korb mit Flääsch geschtohle?
WS20	Er hott so gedan, als hätten se ’n zum Dresche bestellt; sie hawe’s awer selbscht gedan <(Nasallaut)>.
WS21	Wem hott ’r die nei G’schicht vezehlt?
WS22	M’r muß laut schreie <(greische)>, sunscht verschteht ’r uns nitt.
WS23	M’r sinn müd unn hawe Dorscht.
WS24	Als m’r geschtern Owend zurück komme sinn, hawe die Annere schunn im Bett gelä_e unn ware fescht am schlofe.
WS25	Der Schnee is die Nacht bei uns leie gebliwe, awer heit Morge is’r geschmolze.
WS26	hinner unserm haus schtehe drei schene Ebbelbeemcher mit rohde Ebbelcher.
WS27	Kennt ’r nitt noch ’n Aageblick uff uns waate, dann gehe mer mit eich.
WS28	Ihr derft nitt solche Kinnereie treiwe.
WS29	Unser Berg sinn nitt arig <(sehr)> hoch, eiere sinn viel heger.
WS30	Wie viel Pund Worscht unn wie viel Pund Brod wollt’r hawe.
WS31	Ich verschteh eich nitt, ihr mißt ’e bische lauder schpreche.
WS32	habt ’r kä Stickche weißi Sääf vorr mich uff mei’m Disch gefunne?
WS33	Sei’ Bruder will sich zwä scheene neie heiser in eierm Gaarde baue.
WS34	’S Wort is ’m vumm herze kumme.
WS35	Deß war recht vunn ihne!
WS36	Was sitze do forr Vegelcher owe uff d’m Meierche?
WS37	Die Bauern hawe finf Ochse unn neu’ Kih unn zwelf Schäfcher vorr’s Dorf gebracht, die hawe se verkaafe wolle.
WS38	Die Leit’ sinn heit all’ draus uff’m Feld unn mähe.
WS39	Geh’ norr, der brau’ hund dhut d’r nix.
WS40	Ich bin mit de Leit do hinne iwer die Wiß ins Korn gefahre.
