---
Bogennummer: '47316'
Ort: Kirchborgum
Gid: 111478
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	int winter flijgen de dröge bladen dör de lücht herum
WS2	t scheit fut ut tou snejen dan wort dat weer beter
WS3	doe köhlen in de ofent dat de molk gau anfangt toe koken
WS4	de goode olle mann is mit sien peerd dört iis broken un int kolle water fallen
WS5	
WS6	dat füür was to hijt de koeken sünd ja sunner hijl swart brand
WS7	hij ett de eier altied sünner solt un peper
WS8	de foeten doen mi so seer ik löv t ik heb se dör lopm
WS9	ik bünn bi de vrau west un heb hör t segt un sij segt sij wullt ook hör dogter seggen
WS10	
WS11	ik hau di fut mit de slijf um de ohren du ape
WS12	
WS13	
WS14	mien lijfe kind blief hier unner staan dij dulle ganse biten di dood
WS15	du hest van daage am mijsten leert un büst ördentlik west du dürst froeer na huus as de annern
WS16	
WS17	ga wees so goet un seg dien süster sij sull de klijer för joe moeder klaar nijen un mit de bössel schoon maken
WS18	
WS19	
WS20	
WS21	wel hett hij de nije geschichte verteld
WS22	
WS23	
WS24	as wi güster avend trügge kwammen do laggen de annern alle up bedde un wassen vast ant slapen
WS25	de snej is disse nagt bi uns liggen blewen man van mörgens is hij smulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat woord kwamm hum van harten
WS35	
WS36	wat sitten daar vör vögelkes boven up de mürkes
WS37	de buren harren vief ossen un negen koejen un twalf schaapkes vör dat dörp brogt dij wule se verkoopen
WS38	de lüü sünd van daage alle buten upt land un meien
WS39	ga man de brune hund deit di niks
WS40	ik bün mit de lüü daar agter over dat land in t koorn vaaren
