---
Bogennummer: '46036'
Ort: Altzellen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.348405'
...
WS2	Es herd gl͜ei uif schn͜eiä, de wird s Wätter wider besser.
WS4	Dä guät alt Maa isch mit em Ross dur d'Eischä brochä u is chalt Wasser abbä gh͜eit.
WS5	Er isch vor viär oder sächs Wuchä gschtorbä.
WS6	"S F͜eir isch s̱ṯarch, d Chuächä sind jo unnä ganz schwarz verbrännt [Verdoppelungsstrich auf ""n""]."
WS7	"Er isst (frässlet) d'Äier eister (immer [Verdoppelungsstrich auf ""m""]) uni Salz u Pfäffer."
WS8	D'Fiess tiend mer gruisig weg, i glaibä, i ha si durä glaifä.
WS9	I bi bi dr Frai gs͜ei u has ihrä gseid u sie hed gseid, sie wells ai ihrer Tochter sägä.
WS10	I wills ai nimmä tuä !
WS11	I schla di jetz de mit em Chochleffel um d Ohrä, dui Aff !
WS12	Wo gahscht ane ? sellid miär mit dr gah ?
WS13	Es sind schlächti Z͜eiitä !
WS14	Mis liäbs Chind, bl͜eib hiä unnä stah, diä beesä Gäns b͜eissid di z tod !
WS15	Dui hesch hit am meischtä gleerd u bisch brav gs͜ei, dui teerfscht friener hei ga as di andärä.
WS16	Dui bisch no nid gross gnuäg, um ä Fläschä W͜ei uis z trinkä (uis zuiffä), dui muäsch zärscht no chl͜ei wachsä u greesser wäedä !
WS17	Gang, bis so guät u säg d͜einer Schwester, sie sett d'Chleider fir iiwiri Muätter fertig biäzä u mit dr Biirstä suibärä machä.
WS18	Hettisch dui in kännt ! dä wär es andersch uisä cho u es tät besser mit em stah !
WS19	Wer hed miär min Chorb mit Fleisch gschtolä ?
WS20	"Er hed tuä, wi wenn [Verdoppelungsstrich auf ""n""] si in zum Uifmachä = Heu einbringen (Dreschen kennt man hier nicht.) aagschtellt hetid, sie hends aber sälber gmacht."
WS21	Wem hed er diä n͜eiw Gschicht verzellt ?
WS22	Mä muess luit briälä, susch verstad er ͜eis nid.
WS23	Miär sind miädi u. hend Durscht.
WS24	Wo miär gester Abed zrugg cho sind, dua sind di andärä scho im Bett gs͜ei u. hend fescht gschlafä.
