---
Bogennummer: '44985'
Ort: Fischbach-Göslikon
Sprache: null
Bogentyp: null
Erhebung: null
Transliterationsprojekt: null
Transliterent: guest
Anmerkungen: null
Erstelldatum: '2021-11-13T18:45:53.85756'
...
WS1	ìm wìnter flüüge di trochne bletter ì der lùft ùme. 
WS2	"es hört [zunächst wohl ""hert"", dann 'e' mit 'ö' überschrieben] iez uf schneie; dè wìrd s' wetter wìder besser."
WS3	tue chòle-n-ì òfe, ass d' mìlch bald afoot süüde.
WS4	de guet alt maa isch mìt sim ross ùfem iis versùnke und ìs chalt wasser gfalle.
WS5	er isch vor vìr oder sechs wòche gschtòrbe.
WS6	s' füür het z' stark brùnne, d' chueche sind undèfǜr ganz aabrennt.
WS7	er ìsst d' eier immer ònggsalze [unter 'ò' steht tiefer gestelltes 'u': vertippt ?] und òni pfeffer.
WS8	d' füess tüemer fesch wee, i glaube i heigs dùreglòffe.
WS9	ì bii bìder frau gsi und ha-n-èrès gsēit, sì hèt gsēit, sì wells ìrer tochter au säge.
WS10	ì wotts nǜme mache.
WS11	ì hau der grad dè löffel ùm d' oore-n-ùme, du aff.
WS12	wo gòsch hère, müemer mìt-dr choo.
WS13	ès sind schlächti ziite
WS14	liebs chìnd, blib do unde schtoo, suscht bisse-di die böse gänse dood.
WS15	du hesxh hüǜt am meeschte gleert, und bìsch brav gsi, du datfsch eender heigoo ass die andere.
WS16	du bìsch no-ne z' chline schnufer fǜr-ne fläsche wii us z' trìnke, du muesch z' erschno è chliwachse.
WS17	bìs so guet und säg ì - dr schwöschter, si sö̀ll d' chlēider fǜr eui mueterfertig nehe und mit dr bǜrschte bùtze.
WS18	hättische kännt ! so wers anderscht cho, und es tèt bessermit-em schtoò.
WS19	wer hett mèr de chòrb mit-em fleisch gschtòle ?
WS20	èr tuet dr gliche, wie wèm-ère zum drö̀sche beschtellt hättid; sie händs aber sälber gmacht.
WS21	i wem het-dr die neu gschicht verzellt ?
WS22	mè muess lut brüele, suscht verschtod èr is nid.
WS23	mèr si müed und händ dùrscht.
WS24	wo mèr geschter zobig z' rugg cho sind, si die andere schò lang im bett gläge und händ gschlòfe
WS25	dr schnee ischt hǜt z' nacht ligge blìbe, aber hǜt am morge ischt ervergange
WS26	hìnder eusem huus stö̀nd drüü schöni Öpfelbäumli mit rote Öpfeli.
WS27	chö̀nnet-dr nid nò es augeblickli uf eus warte, denn gö̀mmer mit eu.
WS28	jr döfid nid dere chinderèie triibe.
WS29	eusi berg sind nid gar hööch, eui sind vìl hööcher.
WS30	wie vìl wǜrscht und brot wänder ?
WS31	j verschtoni nid, ìr müend es bìzzeli luter rède.
WS32	händ-dr keis schtǜckli wissi seupfe für-mì ufem tisch gfùnde &
WS33	si brüeder wott zweu neui, schöni hüüser i euem garte baue.
WS34	er hett ùsem herze gredt !
WS35	dasch rächt gsi vòn [nach 'n' steht ein tiefer gestelltes 'e': vertippt?] ène
WS36	was fǜr vögeli hòcket da ùfem müürli ?
WS37	d' buure händ feuf schtiere und nüün chüe und zwölf schö̀fli vors dòrf broòcht, zùm verchaufe.
WS38	d' lüüt sind hǜt alli dùsse ùfem feldund tüend meie.
WS39	gang nor, de bruun hund macht-dr nüüt.
WS40	j bii mìt de lüüte do hìnde über d' matte is chòrn gfaare.
