---
Bogennummer: 56485
Ort: Stradow
Sprache: Sorbisch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: Stone <(2003)>
Transliterent: Gerald Stone
Anmerkungen: ''
...
WS01	Syme letaju te ssuche lopena wö luftsche.
WS02	Ten ssneg pschestano dusch, to wjadro buźo sassej lepsche.
WS03	Zyn te hugle do kachli, ab to mloko sse chopilo warisch.
WS04	Ten dobry stary zlowek jo stym konom ten lod pschelamal a do teje symneje wody padnul.
WS05	Won jo psched styrymi abo schesscź letami humrel.
WS06	Ten hogen bescho welgim źaglezy, te tykanze ssu ssposy zarne sspalone.
WS07	Won jé te jaja pschezy mimo ssole a pepera.
WS08	Te nogi mi welgim bole, ja ssom je wesscźe ssebe wotparil.
WS09	Ja ssom pschi teje źensskeje byl a ssom jej gronil, a wona gronascho, aź zo jo tek jeje źowze gronisch.
WS10	Ja necham jo tek wezej sassej zynisch.
WS11	Ja schi prassnu ned stej meschanzu psches tej huschy, ti naupa!
WS12	Źo ty źosch, ja zu ssobu hysch?
WS13	Wono ssu negodne zasse.
WS14	Mojo lube gole, wostan how sspody stojezy, te sle gussy schi zakussaju.
WS15	Ty ssy źynssa nejlepej huknul a ssy possluschny byl, ty moźosch perwej domoj hysch, ako te druge.
WS16	Ty hyźcźi nejssy weliki dosscź, schklenzu wina hupisch, ty dejsch hyźcźi konz narosscź a wetschy hordowasch.
WS17	Źi, bÿź tak dobry a gron twojej schotschi, wona dej tu drastwu tej mame huschysch a huzysscźisch.
WS18	Gaby jogo snal, potom by wono hynak pschischlo, a by lepej snim bylo.
WS19	Chto jo mi moju kobelu stym mjassom hukranul?
WS20	Won zynascho tak, ab woni jogo ku mloschenu najmeli; woni pak ssu jo ssami zynili.
WS21	Komu jo won tu nowinu hulizowal?
WS22	Ja debu sse wotsche dresch, howazej jo won nerossmejo.
WS23	My ssmy muzne a wazne.
WS24	Ako my zora wjazor domoj pschiźechmy, laźachu te druge hyźnor postoli a bechu twarźe hussnuli.
WS25	Ten ssneg jo nozy laźezy wostal, ale źinssa jo won wodtajal.
WS26	Ssesy nascheje wjaźe stoje tschi redne jabukowe bomy szerwēnymi jabuschkami.
WS27	Nemoźcźo wy hyźcźi jano hokognusche na nass zakasch, potom poźomy my s'wami.
WS28	Wy nedejscho take źischeze weze gonisch.
WS29	Nasche gory ssu welgim hussoke, te wasche ssu wele husche.
WS30	Wele punt kōbassa a wele kleba zoscho wy mēsch?
WS31	Ja wam nerosmeju, wy dejscho maly kussk wotschej powedasch.
WS32	Nejsscźo wy kusk beleje sejpy na mojom bliźe namakali?
WS33	Jogo bratsch zo ssebe dwe rednej wjaźy wö waschom gumne natwarisch.
WS34	To sslowo pschiźo jomu wot hutschoby.
WS35	To bescho pchawe wot nich!
WS36	Kake taschki ssejźe tam na tej murze?
WS37	Te bura pschiporachu pēsch wolow a źewesch krow a dwanassz wojzkow pretk tu wjass, te kschechu woni pschedasch.
WS38	Te luźe ssu źinssa schykne wönzé na polu a ssekaju.
WS39	Źi jano, ten bruny pjass nezyni schi niz.
WS40	Ja ssom stymi luźimi tam sslesy psches tu luku do źyta jel.
