---
Bogennummer: '45807'
Ort: Belpberg
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.651624'
...
WS2	Es hört gli uf schneie, de wird de s'Wetter wieder besser.
WS3	Schütt Chole i Ofe, dass d'Milch bau chunnt.
WS4	Dr guet aut Ma isch mit em Ross uf em Jsch ibroche und is chaut Wasser gheit.
WS5	Er isch vor 4 oder 6 Wuche gstorbe.
WS6	s Füür isch z'starch gsi, d'Kuch[a] si ungeruf ganz verbrönnt. 
WS7	Er isst d'Eier geng ohni Sauz u Pf[e]ffer.
WS8	D'Füess tüe mer hert weh, i gloube, i bi dürglüfe.
WS9	I bi bider Frau gsi, u hares gseit, si het gseit, si wöu's o ihrer Tächter säge.
WS10	I wiu's o nimme mache.
WS11	I haue di [...] Gring, du Aff.
WS12	Wo geisch hi, söu e mer mit dr cho.
WS13	U das si schlechti Zite.
WS14	Lieb's Chind, blib dunger stah, d'Gäns bisse di süsch ztot.
WS15	Du hesch hüt am beste glert und gfolget, du darfsch jetz ennder hei.
WS16	Du bisch no zchli, für ne Fläsche Wi z'sufe, du muesch zerscht no chli wachse.
WS17	Gang, bisso guet i säg dr Schweschter, si söu d'Kleider für d'Mutter näie u putze.
WS18	Hätsch ne kennt, wärs besser cho und er wär besser dran.
WS19	Wär het mi Chorb von Fleisch g stohle.
WS20	Er tuet dr gliche, as hätte sin e zum Drösche bstellt, si hei s aber seuber gmacht.
WS21	Wäm het er di neui Gschicht erzellt.
WS22	Mi muess lut brüele, süsch versteit er is nid.
WS23	Mr si müed u hi Durscht.
WS24	Wo mr geschter am Abe si zrugg cho, si die angere scho im Bett gsi u hei gschlafe.
WS25	Dr Schnee isch erscht am Morge usgange.
WS26	Hinger üsem Hus stöh drü schöni Opfubäumli mit rote Öpfeli.
WS27	Chöit er nid no ne chli warte, de chö me mir mit ech.
WS28	Ir dörft nid so chindlich tue.
WS29	Üsi Berge si nid so höch, eui si viu höcher.
WS30	Wiviu Wurscht u wiviu Brot weit dr ha.
WS31	I verstah nech nid, ir müesst as Bitzeli luter rede.
WS32	Heit dr kes Bitzli wisse Seife für mi uf mim Tisch gfunge.
WS33	Si Brueder wiu zwöi neui, schöni Hüser i euem Garte baue.
WS34	Es isch em erscht gsi.
WS35	Das heit dr guet gmacht.
WS36	Was hocke da für Vögeli obe ufem Müürli.
WS37	D'Bure hei füf Muneli u nün Chüe u zwöuf Schäfli vor's Dorf use bracht, si hei se wöu verchoufe.
WS38	D.Lüt si hüt aui ufem Feud usse u mäje.
WS39	Gang nume, dr brun Hung macht dr nüd.
WS40	I bi mit de Lüte da hinger über d'Matte i z'Korn gfahre.
