---
Bogennummer: '56513'
Ort: Spohla
Sprache: Sorbisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Stone (2003)
Transliterent: Gerald Stone
Anmerkungen: ''
...
WS01	Wsymi lecža ßuche łopenja lofcži.
WS02	Nydom budże ßo sastacž ßnĕhowacž, potom budże wedro lĕpsche.
WS03	Nametaj wuchlje do kachli, so ßo mloko sapocžne waricž.
WS04	Tonlje dobry stary muž je ßo na lodżi pschewamał a je do symneje wody panył.
WS05	Won je psched schtĕri aby schĕscž nedżelemi wumreł.
WS06	Pĕz bĕ pschepurena, te tykanzy ßu spody zyłe cžorne pschepalene.
WS07	Won jĕ jeja pschezy bes ßelje a poperja.
WS08	Nohi me jary bola, ja cžuju so ßym ßej je wotcżischcżał.
WS09	Ja ßym pschi tej žoni był, a ßym jej prajił, a wona mi ßlubi, so chze też ßwojej dżowzy prajicż.
WS10	Ja jo tež nochzu saßo cžinicž.
WS11	Ja cże stej drejanej łžizu woko wuschi praßnu, ty wopiza!
WS12	Dže dżesch, dyrbimy stobu hicž?
WS13	Hubene cžaßy ßu!
WS14	Moje lube džĕcžo wostan jow delka stejo, te słe hußy kußaja.
WS15	Ty ßy dżenßa najazy nawuknył, a ßy pĕkny był, ty moż skerje dom hicž, hacž tamne.
WS16	Ty hischcže neßy stary doscž, so mosch bleschu wina wupicž, ty dyrbisch łochcž pschiroscž.
WS17	Dżi, bydcž tak dobry a praj twojej ßotsi, wona dyrbi tu drastu sa waschu mamu doschicž a je se scžetku je wumachacž.
WS18	Byli ty jeho snał! da by hinak pschischwo a snim by lĕpe stejała.
WS19	Schtu je mi moj Kórb smjaßom kranył?
WS20	Won tak cžinesche, jako byschcže jeho kmocženju wobschtelowali; wy pak scže jo ßami cżinili.
WS21	Komu je won ton nowy podawk powedał?
WS22	Wotße ßo mußy łowacž, hewak won nerosymi.
WS23	My ßmy mucžne a ßmy lacžni.
WS24	Jako cžera wecžor dom pschindżechmy, da tamni schno ležachu a krucže spachu.
WS25	Ssnĕ je tu noz ležo wostał, a rano neje rostał.
WS26	Sady naschej kĕjži steja tsi rjane jabucžinki s cžerwenymi jabucžkami.
WS27	Nemoschcže hischcže khwilcžicžku pocžakacž, potom swami pondżemy.
WS28	Wy nedyrbicže tajku džecžazu rhu wescž.
WS29	Nasche hore nejßu hußoke, wasche ßu welje husche.
WS30	Kak welje punt kobaßy a kak welje klĕba zecže mĕcž?
WS31	Ja wam nerosemju, wy dyrbicže wotsischo rycžecž.
WS32	Nescže schadyn kusk bĕweho módła na mojim blidaschku namakali?
WS33	Jeho bratr chze ßebi dwĕ rjanej nowej twareni, we waschej sarodżi twaricž.
WS34	Te ßłowo pschindże jemu swutrobu.
WS35	To bĕsche praje wot waß!
WS36	Kajke ptacžicžki ßedża tam na tej muricžki?
WS37	Burja bĕchu pecž wołow a dżewecž kruwow a dwanacže jechnjatow psched wßy pschichnali, te chzychu je pschedacž.
WS38	Ludżo ßu dżenßa wschitzy na poli a ßycžeja.
WS39	Dżi nur, ton bruny pßycžk cži niz necžini.
WS40	Ja ßym stymi ludżimi tam sady psches łuku do žita jĕł.
