---
Bogennummer: 56916
Ort: Klein Schläfken
Sprache: Polnisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	W zime furaio zuche liscze w powietrzu.
WS02	Zaraz przestanie snek padać, tedy powietrze lepse będzie.
WS03	Włoz węglow w piec, co się prętko mleko zagotuje.
WS04	Ten dobry, stary cłek z koniem sie werwał i w simno wode wleciał.
WS05	Przed stery abo sesczioma niedzielani on umer.
WS06	Ogén buł za tengi, bo nisko kuchi sie cale spaliłi.
WS07	On je jaika zawdi oproc zoli i oproc pieprzu.
WS08	Nogi mnie mocno bolo, mie sie zdaje, zem ie otparzuł.
WS09	Ja bułem u ty zony i jymjy to mozuł, i ona mozyła, ze to czorce zwojy bendze mozyc.
WS10	Ja tez tego juz wiency czynic nie bęnde.
WS11	Wyrzne cie zaraz to warzochso po uzach, ty małpo.
WS12	Gdze idzes, mamy z tobo iszc?
WS13	Liche czazy.
WS14	Kochane dziecie, ostań tu na dole, złe geszy zasro cie.
WS15	Tys sie dzysay naywiency ucuł i bułes statecny, dlatego mozes prednzy do domu iscz, iak te druge.
WS16	Jesczez nie dosc duzy, cobys flaszke syna wypiuł, muszys esce kawał podrosc i senkzem być.
WS17	Icz, bądz taki dobry, i mow siostrze twoyy, niech ona te saty dła wazy matki dozyye i ie wyczeze.
WS18	Kebysoh ty go znał, tedy by ienacy przyło, i znem by cale jenacy stojało.
WS19	Kto ni moy kos z nezem ukrat?
WS20	On tak robiuł, any by go do drazowana obstalowali, oni ale zany tak robyli.
WS21	Komu on to nowo przepowiactke poszedzał?
WS22	Muszem głośno kozycec, bo tak on nam nie rozunieje.
WS23	My szo zturbowane i pic nam się chce.
WS24	Jak my wczoray na secor nazad przysly, to iuz drudzy w łozu lezely i fest spaly.
WS25	Sneg dzysy nocy u nas lezał, ale dzysiay reno zginoł.
WS26	Za nazo chałupo stojo trzy ładne jabłonki z cerwneny jebkany.
WS27	Mozeta esce schułecke na nasz pocekac, tedy pudzemy tez zwany.
WS28	Nie muszyta takech dzecynskech spraw prowadzećz.
WS29	Naze gory zo nie take wysoke, waze zo wysze.
WS30	Sziła fontow worsti i sziła chleba chceta wy?
WS31	Ja wam nie rozunieje, muszyta troske głosny gadaćz.
WS32	Nie znaleszliszta zadnego kawałka białego mydła dla mie na stole?
WS33	Jego brat chce sobie dwa nowe pienknie chałupy w wazem ogrodzie postazic.
WS34	To słowo przysło mu ot szerca.
WS35	To było dicht dobrze ad wasz.
WS36	Co tecto za ptaski szedzo tam u gory na mureczku?
WS37	Gbury wa prowadzyly pięcz wołow i dziejendz krowow i dwanascie oszeckow przed siesz, ony je chcely przedaćz.
WS38	Dzyszay zo wszystke ludze na polu i szeko.
WS39	Idz tlo, ten szelony piesz ci nic nie zrobi.
WS40	Ja z teny ludzani wtyle przesz łąke w szyto wiechał.
