---
Bogennummer: '44705'
Ort: Birsfelden
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.813633'
...
WS2	Es hört glii (bald) uuf z'schneie, derno wird das Wättr wider bessr
WS3	Tuä Kohlä in Ofä, dass d'Milch bald afot z'kochä [alle vier End ä rot unterstrichen].
WS4	Dr guät Ma isch mit'm Ross durs Iis brochä [End ä rot unterstrichen] und ins chalt Wassr g'fallä.
WS5	Är isch vor viär od sächs Wuche g'storbe.
WS6	S'Füür isch z'starch gsi, d'Kuächä sin jo undä ganz schwarz brennt.
WS7	Är isst diä Äier immer ohni Salz und Pfäffer.
WS8	D'Füäss tuän m'r häillos weh, i glaub, i ha si duregloffä.) i ha Bloterä.
WS9	I bi bi d'r Frau gsi u. han är äs gsäit u. sie het gsäit, sie well's au irer Tochter sa̱ge.
WS10	I will's au nümmä duä.
WS11	I schlo dr glii dr Chochlöffel um d'Ohrä, du Aff !
WS12	Wo gohsch anä, solle mr mit d'r cho ?
WS13	Es sinn schlächti Zitä !
WS14	Mi liäbs Chind bliib do undä stoh, diä bösä Gäns bisse di z'tod.
WS15	Du hesch hüt am meistä gleert und bisch brav gsi, du darfsch früejer hei goh ass die andere
WS16	De bisch no nit gross gnueg, für ä Fläsche Wii usztrinke, de muesch z'erst no ä bizli wachse u. grösser wärde.
WS17	Gang, sig ä so guet u. sag diiner Schwester, si soll d'Kleider für eueri Muetter fertig näie u. mit der Bürste suber mache.
WS18	Wenn d'en numme kennt hätsch! derno wär's anderscht cho und äs würdi besser um en stoh.
WS19	Wär het m'r mi Chorb mit Fleisch g'schtohle ?
WS20	"Är het äso toh, wiä wenn si en zum Drösche agstellt (i) [steht über dem 'a'. also ""igstellt""] hätte; si hänn's aber sälber toh"
WS21	Wäm het'r diä neui Gschicht verzellt ?
WS22	"Me muess lut schreie, sunscht verstoht'r is [oder ""īs""?] nit [oder ""nīt""?]."
