---
Bogennummer: '45964'
Ort: Wengi bei Frutigen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.602126'
...
WS1	Jm Winter flüge di trochenä Bletter i dr Luft uma.
WS2	Äs hört gli uf schniie, de würd z'Wätter umi besser.
WS3	Tue Chole i n Ofe, dass d'Milch gli z'choche af[e]t.
WS4	Dr guet alt Ma isch mit dm Ross dür z'Jsch ibrochä, u i z'chalt Wasser kit
WS5	Er isch vor vier oder sägs Wuche gstorbä.
WS6	Dz Für isch starch, d'Chueche si ja una ganz schwarz brennt gsi.
WS7	Är isst d'Eier ging ohni Salz u Pfäffer
WS8	D'Füess tüe mer hert weh, ig glaube ig higi si dürgloffe
WS9	J bi bi dr Frou gsi, u ha ra gseit, u sia het gsiet, sia wellis ihrer Tächter säge.
WS10	J wotts net meh machä.
WS11	J schla di gli mit däm Chochlöffel uf d'Ohre, du Aff.
WS12	Wo giescht du hi, sölä mir miter ga
WS13	Äs si schlächti Zitä.
WS14	Mis liebs Chind blieb da una sta, die bösä Gäns bissa di[...] z'tod.
WS15	Du hescht hüt am mischte glert u bischt artig gsi, du darfscht ender him als di andere
WS16	Du bischt no nit gross gnue um e Fläscha Wi us z'triche, tue muescht z'erst no chli wagsä u grösser wärdä.
WS17	Gang biss so guet u sag dr Schwester si sölli Chlieder für eüri Muetter fertig neiä u mit dr Bürschte suber mache
WS18	Hetischt du ne bchent! de wäris andersch cho u äs teti besser um ine stah
WS19	Wär het mir mi Chorb Fleisch gstolä.
WS20	Är tuet ä so, als hät i si ine zum Drösche bstellt, si hiess aber sälbär gmacht.
WS21	Wäm het är di nüwi Gschicht erzellt?
WS22	Mi muss hit brüelä süscht verstieht är üs net.
WS23	Wir sie müed u hi Durscht.
WS24	Wo mir gester am Abä zrug si cho da ligä die andere sch[o] im Bett, u hi gschlafä
WS25	Dr Schnee isch disi Nacht bi üs ligä blibä, aber hüt am Morgä ischt dr g'schmolzä
WS26	Hinter usem Hus stah dri schöni Opfelbum mit rotä Opflä
WS27	Chönnt ihr net no e Ugeblick uf üs wartä de chemä mier o mit.
