---
Bogennummer: '48295'
Ort: Neugarmssiel
Gid: 111566
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	swinters flegt de drög blöd in de lucht herüm
WS2	t holt gliek up to schneen denn wart dat wär wer beter
WS3	do kölen in'n abend dat de melk boll an t kaken fangt
WS4	de gode olle mann is mit sin perd dört ihs braken un in t koll water fallen
WS5	
WS6	dat für wer to het de koken sünd ünner ganz swart brennt
WS7	he ett de eier immer on solt un päper
WS8	de föt dot mie so sehr ick löf ick heff ehr dör lopen
WS9	ick sün bie de fro wärn un hev ehr t segt un se sä se wull ehr dochter t ok seggen
WS10	
WS11	ick hau die gliek mit n schleef üm ohren du aap
WS12	
WS13	
WS14	mien lef kind blief hier ünner stahn de biester gös biett die dot
WS15	du hest van dag am meesten lehrt un büst nett wesen du dröfst ehrder na hus gahn as de annern
WS16	
WS17	gah weß so got un segg dien süster se schull de kleder för jo moder neijen un mit n bössel rein maken
WS18	
WS19	
WS20	
WS21	well hett he de ne gesgicht vertellt
WS22	
WS23	
WS24	as wie güstern abend torüg kemen do legen de annern all to berd un wern in schlapen
WS25	de snee is dis nacht bie uns liggen bleben aber van morns is he smülten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat word kem hüm van harten
WS35	
WS36	wat sidt dar vör vögels up de mür
WS37	de burn harrn fief ossen un nägen keuh un twelf schap nat dörp brocht de wullen se verkopen
WS38	de lü sünd van dag all bute up t land to mein
WS39	gah man de brun hund deiht die nicks
WS40	ick sün mit de lü dar achter övert grönland int korn farn
