---
Bogennummer: '80016'
Ort: Walterswil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.449334'
...
WS1	Jm Winter flüge die trochene Bletter i dr Luft ume.
WS2	Äs hört gli uf schniÿe, de wird s' Wätter wider bessär.
WS3	"Tue Chohle ['h' durchgestrichen: ""Chole""]  [unleserlich durchgestrichen]  i Ofe, daß d' Miuch gli afot choche."
WS4	Dä guet aut Ma isch mit em Roß dür s' Js proche u n'i das chaute Wasser ghiÿt.
WS5	Är isch vor vier oder sächs Wuche gstorbä.
WS6	Ds Für isch z' starch gsi, d' Kueche si jo ungefer ganz schwarz prönntet [Verdoppelungsstrich auf 'n'].
WS7	Är ißt d' Eier gäng ohni Sauz u Pfäffer.
WS8	D' Füeß tüe mer hert weh, i glaube, i heig se dürglüffe.
WS9	J bi bi dr Frau gsi u ha r' es gseit u si het gseit, si weus ou ihrer Tochter säge.
WS10	J wius ou nüm meh  mache.
WS11	J haue dr grad mit dr Cheue um d' Ohre, du Aff.
WS12	Wo geischt du hi, soue mer mit dr goh ?
WS13	Äs si bösi Zite.
WS14	Mis liebä Ching, blib do unger stoh, die böse Gens bÿße di z' tod.
WS15	Du hescht hüt am meischte glehrt u bisch lieb gsi, du tarfscht ehnder hei weder die angere.
WS16	Du bisch no nid groß gnue für ne Fläsche Wi us z' trinke; du muescht z' erscht no chli wachse u gröser wärde.
