---
Bogennummer: '80024'
Ort: Hegi
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.826286'
...
WS24	"Wo-mer gest z'Abed [oder eher ""z'Obed""?] z'rogg cho send, do send di andere scho im Bett glege ond send fest am Schlofe gsi."
WS25	"De Schnee ischt die Nacht bi üs lige blebe, aber hüt morge ist [""er"" ist unlesbar, über den Rand] gschmolze."
WS26	Hender üsem Huus stönd drü schöni Öpfelbömmli [Verdoppelungsstrich über 'm'] mit rote-n Öpfeli.
WS27	Chöned-er nöd no en Augebliggli uf üs warte, dänn gomm-er [Verdoppelungsstrich auf 'm'] mit eu.
WS28	Er törfed nöd därigi Chendereie triebe.
WS29	Üseri Bärg send nöd grad höch, eueri send vill höcher.
WS30	Wievill Pfond Worst ond wievill Brot wend er ho ?
WS31	"I verstoh-n-en [oder doch ""eu""?: Fortsetzung ""er mönd""] nöd, er mönd e bitzeli lüter rede."
WS32	Honder ko Stüggli wissi Sapfe för mi uf mim Tisch g'fonde ?
WS33	Sin Brüeder will für sie zwa schöni neui Hüser i eurem Garte boue.
WS34	Da Wort ist-em vo Härze cho.
WS35	Da ischt rächt gsi vo-n-ene.
WS36	Was sitzed [Wort ist unterstrichen]  do för Vögeli uf-em Mürli ? (sitzed = hogged.)
WS37	Pure hond füf Stier ond nü Chüe ond zwölf Schöfli vors Dorf brocht, si honds wele [angefangenes Wort gestrichen] verchaufe.
WS38	D' Lüt send hütt all frosse [? draussen = 'verusse'?] uf em Feld ond mäied.
WS39	Gang no, de bru Hond tuet der nüt.
WS40	I bi mit dene Lüüte do hene öber [in der Abschrift eingefügt] d'Wes is Chorn g'fahre.
