---
Bogennummer: 34216
Ort: Gammelsbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliege die trockere Blerer dorch die Luft erim.
WS02	Es hört glei uf zu schneige, dann werd d's Werrer wira bessa.
WS03	Thau Koule in de Oufen, daß die Milich ball an zu koche fängt.
WS04	Der gure alde Mann is mit dem Gaul dorch's Eis gebroche un ins kalt Wasser gfalle.
WS05	Er is va via ewer sechs Woche gstorbe.
WS06	Des Feia war ze häs, die Kuche senn unne ganz schwaz vebrennt.
WS07	Er ißt die Aijer imma une Saalz un Peffa.
WS08	Die Fiß dauma sou wäi, ich gläb, ich häb se dorch gelafe.
WS09	Ich bin bei de Fra geweßt un heb sa gesat, un sie hot gesat, sie wotts a äam Mäl sage.
WS10	Ich wills a nimäi wira dau.
WS11	Ich schlag dich gleich mim Kochlöffel im die Oan, du Aff!
WS12	Wu gäischte hi, selle ma mida gai?
WS13	's senn schlechte Zeire!
WS14	Mei liebs Kind, bleib do unne stäi, die bäise Gens beiße dich doud.
WS15	Du hoscht heit s mäischt glernt un bischt brav geweßt, du därfscht enda hem gäin wie die Annan.
WS16	Du bischt noch net grouß genunk, um e Flasche Wei auszetrinke, du muscht erst noch a bissel wachse.
WS17	Gäi, sei sou gut un sag deina Schweschta, sie soll die Klära fär eia Motta färtig nee un mit de Bärschte sauwa mache.
WS18	Heschten gekennt! dann wärs annascht kumme un es däd bessa immen stai.
WS19	Wer hot ma mein Koab mit Fläsch gstohle?
WS20	Er hot sou gedau, als herre senn zum Dresche bestellt; sie häwes ewa selwat gedau.
WS21	Wem hot er die nei Geschichte vezäilt?
WS22	Ma muß laut schreie, sunscht verstäi rer uns ned.
WS23	Mer senn mid un häwe dorst.
WS24	Als mer gestern Obend zerickkumme senn do senn die Annen schun im Bett geläien .
WS25	De Schnäi is in dere Nacht laie gebliebe, äwer heit Moje is er ausgange.
WS26	Hina unsam Haus stäin drei schäine Eppelbemel mit roure Eppelin.
WS27	Kenntar nett noch n Ageblick uf uns wata, dann gäin ma mit aich.
WS28	Dir diaft nett solche Kinerei treiwe.
WS29	Unser Berg senn nett sou houch, die airige senn viel häiger.
WS30	Wie viel Pund Wuascht un wiffel Broud woda haun.
WS31	Ich vestäi aich nett ihr misst ä bissel laurer spreche.
WS32	Hätr ke Stickche weißi Säfe fa mich uf mam Tisch gfune.
WS33	Sa Brura will sich zwä schäine naie Haisa in eiem Gate baua.
WS34	s Wort isem vum Herze kumme.
WS35	s war recht vunen.
WS36	Was sitze do die Vejelen owe ufem Meiele.
WS37	Die Bauen hewe finf Ochse un neu Kih un zwelf Schefel voas Dorf gebrocht die wottese vakafe.
WS38	Die Lait senn heit all daus uf em Fell un mehe.
WS39	Gäi nor de brau Hund duda nix.
WS40	Ich bin mit de Lait dohinne iwa die Wies ins Koan gfoan.
