---
Bogennummer: '16804'
Ort: 'Schwarzwasser'
Sprache: 'Deutsch'
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: 'Masterarbeit LMU München'
Transliterent: 'Felix Fischer'
Anmerkungen: ''
...
WS01	’M Wentr fliecha die troicha Blétr ei dr Loft rem.
WS02	’S hert glei uf zu schnein, donoch werd ’s Wátr wieder bessr.
WS03	Tu ock Kohla ei a Ufa, doß die Melch bale ofängt zu kocha.
WS04	Dar gude ale Mon is mit’m Pfade dorchs Eis gebrocha on eis kale Wossr gefolla.
WS05	A is vr vier odr sechs Wocha gestorwa.
WS06	’S Feur wor zu stork, die Kucha sen{Nach dem „n“ ursprünglich ein weiteres „n“.} ju onda ganz schworz gebran̄t.
WS07	A eßt die Äer im̅r un̄e Sálz on Pfaffr.
WS08	Die Füsse tun mr wieh; ich muß Blosa drô hôon.
WS09	Ich bin dar Frau gewast u. ich ho’s ihr gesät; on sie säte, sie wiel ’s a dr Tochtr sän{.}
WS10	Ich wiel’s a nim̅e macha.
WS11	Ich schlo dr glei mit dam Kóchlöffl em die Ohrn, du Offe!
WS12	Wu giehst’n hie, selln mrn mit dr giehn.
WS13	’S sen schlechte Zeita.
WS14	Mei liewes Kend, blei ock do onda stiehn, die biesa Gänse beißa dich tut.
WS15	Du host{Das „o“ gebessert aus „ö“?} heute ’m mésta gelant on best ortich gewast, du kon̄st endr heemgiehn ols die andrn.
WS16	Du best noch ne gruß genung, doß de ’n Flosche Wein alleene austrenka ken̄st, du mußt oscht noch a beßla wochsa on grißr warn.
WS17	Gieh, sei a su gut on sä den̄r Schwastr, sie sol die Klädr für eire Muttr fertich nähn, on mit dr Berschte ren macha.
WS18	Häst du a gekan̄t, wär’sch andrsch kum̅a{,} on a ständ’ sich jetz bessr.
WS19	War hot mir menn Korb mit m Flesche gestohla?
WS20	A tot su, ols hätta sie an zum Drascha bestellt; sie hons owr salber geton{.}
WS21	Wam hot a die neie Geschichte drzählt?
WS22	Ma mus laut schrein, sonst verstieht a ons nee{.}
WS23	Mr senn miede on hon Dorscht{.}
WS24	Wie mr gestern obends zurecke koma, locha die andern schun m Bette on worn feste eingeschlofa.
WS25	Dr Schnie is über Nocht liecha blien, owr heit Morcha is a wegganga{.}
WS26	Hendr onsrm Hause stiehn drei schiene Äpelbäme mit ruta Äpalan.
WS27	Kön̄trn ne noch n Achablik of ons watta, drnoch giehn mr mit eich.
WS28	Ihr tätt doch ne selle Kendereia treiwa.
WS29	Onsre Borche senn{Gebessert aus „sein“?} ne sehr huch, s eire senn viel hicher.
WS30	Wievl Pfund Worscht on wivl Brut wellt r denn hon.
WS31	Ich vrstieh eich ne, ir müßt a beßla lauter sprecha.
WS32	Hott r denn ke{Nach dem „e“ ursprünglich ein „i“?} Steckla weiße Sefe fr mich of mem Tesche gefonda.
WS33	Sei Bruder wil sich zwe schiene neie Heiser ei eirm Gorta baun.
WS34	Dos Wort kom ’m vo Hatza!
WS35	Dos wor recht vo in!
WS36	Wos setzan do fr Vöchalan of dam Mäurla?
WS37	Die Paurn hon femf Oksa on nein Küe u on zwelf Scheflan f virs Dorf brocht, die wella se vrkefa.
WS38	Die Leite senn heute olle dosse of a Feldrn on haan.
WS39	Gieh ock, dr braune Hund tutt dr nischt.
WS40	Ich bin mit da Leuta do henda üwr die Wiese eis Korn gefohrn.
