---
Bogennummer: '45061'
Ort: Sarmenstorf
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.002808'
...
WS26	Hinter öisem Huus stönd drü schöni Öpfelbäumli mit roten öpfle.
WS27	"chönter nu en augeblick uff öis waarte, de gömmer [Verdoppelungsstrich auf ""m""] miti [?]."
WS28	"Jr dörfit nit dere dumme [Verdoppelungsstrich auf ""m""] chinderzüüg mache."
WS29	öisi Berg sind nit so hööch, öi sind größer.
WS30	Wie mängs pfund Wöörscht und wie mängs Broot müönder ha.
WS31	J verstooni nit, ir müönd e chli lüüter rede.
WS32	Hänter kes Stückli wiißi Söipfe für mii uf mim Tisch gfunde [undeutlich!] ?
WS33	Sin Brüöder wott zwöi [?] schöni nöi Hüüser i öie Garte ie boue.
WS34	Da Wort chunt em vo Herze.
WS35	Da ischt rächt vonene.
WS37	Puure händ föif Stiere und nüün Chüe und zwölf Schoof vors Dorf broocht, die händs welle verchaufe.
WS38	D'lüüt sind all ufem Fäld usse und mäit.
WS39	Gang nur, d'bruun Hund machter nüüd.
WS40	J bi mit dene Lüüt do hinte über d'Matte is chorn ie gfaare.
