---
Bogennummer: '23169'
Ort: Büderich
Gid: 101577
Transliterent: 
Transliterationsprojekt: LVR-Niederrheinmuseum Wesel
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	In de Wenter fliegen de dröge Bläer dör de Lofft heröm.
WS2	Es hört glick ob te schnien, dann wött dat Wehr wier bäter.
WS3	Dun Kohle en de Ofent, dat de Melk bald an te koken fängt.
WS4	Den juge alde Mann es met et Pert dör et Js gebroken on en dat Kahle Water gefalle.
WS5	Hei es vör vier oder sächs Wäke gestörwe.
WS6	Dat Für wor te het die Kuke sin ja onder ganz schwatt gebrannt.
WS7	Hei et die Eier ömmer ohne Salt on Peper.
WS8	Die Füt dünn me sehr weh, eck glöv, eck häb se dör gelopen.
WS9	Eck bön bede Frau gewes on häb et ör gesagt, on se sag, se woll et och ör Dochter sagen.
WS10	Eck well et och nitt mehr wier duhn.
WS11	Eck schlon de glick met de Kokläpel ön de Ohre do Aap.
WS12	Wor gehst do hen, solle we möt de gohn?
WS13	Et sinn schlechte Tinn.
WS14	Min liefes Kind, blief hier onder stohn, de bösen Gänse bitten de dot.
WS15	Do häs wandag et möste geliet an bös ädig gewäs, do dörfs fruger no Hüß gohn as wie andern.
WS16	
WS17	
WS18	
WS19	
WS20	
WS21	
WS22	
WS23	
WS24	
WS25	
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	
WS35	
WS36	
WS37	
WS38	
WS39	
WS40	
