---
Bogennummer: '46196'
Ort: Meransen
Sprache: Deutsch
Bogentyp: STir
Erhebung: 'Südtiroler Erhebung, vermutlich 1941 (vgl. Rabanus 2020: 215; Fleischer
  2017: 127)'
Transliterationsprojekt: Transliteration Südtiroler Wenkerbögen (Rabanus, Alber, Dal
  Negro)
Transliterent: Debora Margoni, Silvia Dal Negro
Anmerkungen: Unsicherheiten in eckigen Klammern
Erstelldatum: '2022-09-19 14:32:13.395945'
...
WS01	In winto fliögn di truckn lapo in do luft umma. 
WS02	Es hiarscht gschwint an fan schnaibm, nua wiartscht s‘ wetto widdo pösso. 
WS03	Tui kouln in oufn, daß di milch pâll ânfâng zi kochn. 
WS04	Do guitö âltö mânn isch mitn roß durchs ais gibrochn unt ins kaltö wâsso gfâll. 
WS05	Er isch four fiör odo söx wochn gschtorbm. 
WS06	S‘ foir isch zi schtark gwedn, di guglhupf sain jâ unto(r)schö gânts schwârts giprannt. 
WS07	Er ißt di uarö âlm ônö sâlts unt pfaffo. 
WS08	Di fiößö tiön mo [saggrisch] wea, i muan, i houn sö durchgiloffn. 
WS09	I pin pa do frau gwedn unt houns ir gsâgg unt si hât gsâgg, si hât’s a irdo tochto giwollt sâgn. 
WS10	I wills a nimma widdo tiön. 
WS11	I schlâg do gschwint mitn kochlöffl um di uorn, du âffö! 
WS12	Wo giaschö hin, soll mo mit dir giön? 
WS13	Es sain lötza zaitn! 
WS14	Mai liöbs kint, blaib do untn schtiön, di piasn gensö paisn dö tuot. 
WS15	Du hâsch haint an miarigschn gilearnt unt pisch nuts gwedn, du torsch fria huam giön ass di ândârn.  
WS16	Du pisch nou nöt guos ginui, a flâschö wain auszitrinkn, du muisch iarscht nou a pisßl wâxn unt griasa wiar(d)n. 
WS17	Gea, sai sou guit unt sog daindo schweschto, si soll di gwanto fir enkra muito förschtig nān unt mit do pirschtö sauwo mâchn. 
WS18	Hasch in gikennt! nua wars ândârscht kemm, unt es tat pössa domit schti[a]n.  
WS19	Wear hât mo main korp mit flaisch gschtouln? 
WS20	Ir hât giton ass opsn zin dreschn ougschhtöllt hattn; si hobmns owo selwo giton.  
WS21	Wen h[ö]ta di noiö gschichtö dozölt? 
WS22	Ma(n) muisß laut schraidn, sischt foschtiata ins nöt.  
WS23	Miör sain miödö unt hobm durscht.  
WS24	Pâll mo göschto znachto zrugg kemm sain, do sain di âudârn schun in pött gilegn unt hobm föscht gschlofn. 
WS25	Do schnia isch de nâcht pa ins lign blibm, owo haint zmorgats ischa gschmol[an]. 
WS26	Hinto inson haus schtiön drai schiöna öpflpamla mit ruota öpfilan. 
WS27	Könntis nöt nou a pissilö af ins wârschtn, nua giön mo mit enk. 
WS28	Ös törscht nöt sölla kind(o)raidn traibn.  
WS29	Insra pergö sain nöt gorasou huoch, di enkon sain fil hiacha.  
WS30	Wifil pfunt wu(r)scht unt wifil pruot wölltis hobm? 
WS31	I foschtia enk nöt, dös miösßt a pisßl lauta rädn.  
WS32	Hâtis kua schtickl waisa suafö fi mi af main tisch gfuntn?   
WS33	Sai pruido will zwua schiöna noia haiso in enkon gor[sch]tn paudn. 
WS34	S‘ worscht ischn fon hersch[z]n kemm! 
WS35	Das isch recht gwedn fon de. 
WS36	Wâsfirina fögilan sitzan do oubm afn Mairlö? 
WS37	Di paurn habm finf oxn unt nain kiö unt zwölf schaflan f[ou]rs dorf giprocht, [de] hobnsö fokaufn giwöllt.  
WS38	Di lait sain haint âlla afourö afn felt unt mān.  
WS39	Gia lai, do praunö hunt tuito nicht. 
WS40	I pin mit di lait do intn iwo di wisö ins kourn gfarn.  
