---
Bogennummer: '44596'
Ort: Mettendorf
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.404415'
...
WS1	Jm Wäntär [Vokale ?] flügäd di trochnä Blätter i dä Loft omä
WS3	Tuä Cholä in Ofä, daß Miläch bald afangt chochä.
WS4	Dä guät alt Ma ischt mit äm Roß dors Js ibroche und is chalt Wassär gfallä.
WS5	Är ischt vor vier oder sächs Wuchä gschtorbä.
WS6	S'Für ischt zschtarch gsi, Ku ͧ chä [das 2. 'u' steht unter dem 1. 'u'] send jo onnä ganz vercholät.
WS7	Är äßt d' Eier allewill ohni Salz und Pfäffer.
WS8	D' Füäß tönd mär fescht weh, i glaub i has dor gloffä.
WS9	J bi bi där Frau gsi und has ehrä gsat, und si hät gsat, si wellis o ehrär Töchter sägä.
WS10	J wills o nümme tuä !
WS11	J schlag dr grad Kochchellä om d'Ohrä, du Aff !
WS12	Wo anä goscht, sölläd mär mir dr cho ?
WS13	Es sänd schlächti Zytä !
WS14	Mi liäb Chind, blib do onnä schtoh, di bösä Gäns bißed di tot.
WS15	Du häscht hüt am meischte gschafft, und bischt brav gsi, du darfscht früäner ham go als die anderä.
WS16	Du bischt no z'chli om ä Fläschä Wi usz tringge, du muäscht z'erscht no wachse und größer wärdä.
WS17	Gang, bis so guät und säg dä Schwöschter, si söll Kleider für Muttär fertig naiä und usbürschtä.
WS18	Hättescht du än kennt ! denn wärs anderscht cho und äs tät besser om än schtoh.
WS19	Wär hät mier dä Chorb mit Fleisch gschtohlä ?
WS20	Er hät ä so tuä, als hettets än zom trösche bschtellt si händs aber selber tuä.
WS21	Wemm hätt är di neu Gschicht verzellt ?
WS22	Mä müa lut brüällä, soß verschtoht är üs ned.
WS23	Mer send müäd und händ turscht.
WS24	Wo mer gescht z'obäd z'rogg cho send, do send die anderä scho im Bett gsi und hand fescht gschlofä.
